Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
11,22,20.5,326.854,0.00,2,-4.16,2,1.22,2,2.24,0,0.00,23.40,1.53,2,10.47,2,99,99,1.018,1.009,0.296,2,0.722,0.269,2,0.741,0.870,2,0.148,1.093,2,-0.084
11,22,21.0,326.875,0.00,2,-4.47,2,1.29,2,2.23,0,0.00,23.40,3.49,2,8.48,2,99,99,1.003,0.994,0.759,2,0.245,0.714,2,0.281,0.849,2,0.154,1.075,2,-0.081
11,22,21.5,326.896,0.00,2,-4.74,2,1.44,2,2.23,0,0.00,23.40,4.78,2,23.10,2,99,99,0.990,0.981,1.181,2,-0.191,1.268,2,-0.288,0.874,2,0.116,1.060,2,-0.080
11,22,22.0,326.917,0.00,2,-4.99,2,1.54,2,2.22,0,0.00,23.40,2.13,2,2.04,2,99,99,0.978,0.968,1.284,2,-0.306,1.313,2,-0.345,0.957,2,0.021,1.049,2,-0.081
11,22,22.5,326.938,0.00,2,-2.93,2,0.43,2,2.21,0,0.00,23.40,2.05,2,0.05,2,99,99,1.077,1.069,1.351,2,-0.274,1.359,2,-0.290,1.015,2,0.062,1.185,2,-0.116
11,22,23.0,326.958,0.00,2,-2.47,2,0.18,2,2.20,0,0.00,23.40,2.32,2,-0.39,2,99,99,1.099,1.092,1.496,2,-0.398,1.500,2,-0.408,0.871,2,0.228,1.217,2,-0.126
11,22,23.5,326.979,0.00,2,-2.42,2,0.17,2,2.19,0,0.00,23.40,0.93,2,-0.39,2,99,99,1.101,1.094,1.450,2,-0.349,1.464,2,-0.370,0.864,2,0.237,1.221,2,-0.127
11,23,0.0,327.000,0.00,2,-1.66,2,0.16,2,2.19,0,0.00,23.40,-11.77,2,0.99,2,99,99,1.137,1.131,1.159,2,-0.022,1.179,2,-0.048,0.823,2,0.314,1.269,2,-0.138
11,23,0.5,327.021,0.00,2,-1.54,2,0.16,2,2.19,0,0.00,23.40,-8.86,2,0.56,2,99,99,1.143,1.136,1.406,2,-0.264,1.377,2,-0.241,0.782,2,0.360,1.277,2,-0.141
11,23,1.0,327.042,0.00,2,-1.43,2,0.16,2,2.18,0,0.00,23.40,-14.50,2,0.86,2,99,99,1.148,1.141,1.361,2,-0.214,1.385,2,-0.244,0.790,2,0.358,1.284,2,-0.143
11,23,1.5,327.063,0.00,2,-1.23,2,0.16,2,2.18,0,0.00,23.40,-40.26,2,0.03,2,99,99,1.157,1.151,0.843,2,0.314,0.833,2,0.318,0.806,2,0.351,1.297,2,-0.146
11,23,2.0,327.083,0.00,2,-1.05,2,0.16,2,2.17,0,0.00,23.40,-15.77,2,-1.51,2,99,99,1.166,1.160,0.675,2,0.491,0.708,2,0.452,0.822,2,0.343,1.308,2,-0.149
11,23,2.5,327.104,0.00,2,-0.89,2,0.16,2,2.16,0,0.00,23.40,-16.84,2,-2.45,2,99,99,1.173,1.167,0.624,2,0.549,0.611,2,0.556,0.839,2,0.334,1.319,2,-0.152
11,23,3.0,327.125,0.00,2,-0.76,2,0.14,2,2.16,0,0.00,23.40,-22.41,2,-3.03,2,99,99,1.179,1.174,-0.137,2,1.316,-0.071,2,1.244,0.855,2,0.324,1.328,2,-0.155
11,23,3.5,327.146,0.00,2,-0.64,2,0.13,2,2.15,0,0.00,23.40,-15.09,2,-5.58,2,99,99,1.184,1.179,-0.706,3,1.890,0.585,3,0.594,0.869,2,0.316,1.336,2,-0.157
11,23,4.0,327.167,0.00,2,-0.54,2,0.13,2,2.15,0,0.00,23.40,-4.75,3,-6.79,3,99,99,1.189,1.184,1.024,3,0.165,1.150,3,0.034,0.882,2,0.307,1.344,2,-0.160
11,23,4.5,327.188,0.00,2,-0.44,2,0.14,2,2.15,0,0.00,23.40,-34.14,3,-4.05,3,99,99,1.194,1.189,0.981,3,0.212,0.921,3,0.267,0.895,2,0.299,1.351,2,-0.162
11,23,5.0,327.208,0.00,2,-0.35,2,0.15,2,2.15,0,0.00,23.30,-38.08,3,-3.87,3,99,99,1.198,1.193,1.240,3,-0.042,1.106,3,0.087,0.892,2,0.306,1.369,2,-0.176
11,23,5.5,327.229,0.00,2,-0.28,2,0.18,2,2.15,0,0.47,23.40,-45.63,3,-1.51,3,99,99,1.201,1.196,1.299,3,-0.098,1.298,3,-0.103,0.920,2,0.280,1.356,2,-0.160
11,23,6.0,327.250,0.03,2,-0.23,2,0.21,2,2.13,0,0.59,23.40,-29.95,3,-1.71,3,99,99,1.203,1.198,1.255,3,-0.052,1.231,3,-0.033,0.934,2,0.269,1.353,2,-0.155
11,23,6.5,327.271,0.79,2,-0.20,2,0.24,2,2.12,0,0.59,23.40,-26.50,3,5.01,2,99,99,1.204,1.199,1.227,3,-0.023,1.276,3,-0.077,0.948,2,0.256,1.350,2,-0.150
11,23,7.0,327.292,4.34,2,-0.18,2,0.25,2,2.12,0,0.35,23.40,-18.72,3,4.97,2,99,99,1.205,1.200,1.090,3,0.115,1.169,3,0.031,0.956,2,0.249,1.347,2,-0.148
11,23,7.5,327.313,9.69,2,-0.17,2,0.27,2,2.12,0,0.35,23.40,-3.35,2,6.66,2,99,99,1.205,1.200,1.136,3,0.069,1.112,3,0.088,0.641,2,0.564,0.764,2,0.436
11,23,8.0,327.333,12.80,2,-0.13,2,0.27,2,2.13,0,0.12,23.40,1.50,2,5.61,2,99,99,1.207,1.202,1.077,3,0.129,1.047,3,0.155,0.622,2,0.585,0.741,2,0.461
11,23,8.5,327.354,17.07,2,-0.09,2,0.28,2,2.14,0,0.00,23.40,-13.28,2,5.91,2,99,99,1.209,1.204,0.821,3,0.388,0.782,3,0.422,0.596,2,0.613,0.708,2,0.496
11,23,9.0,327.375,25.68,2,-0.05,2,0.27,2,2.15,0,0.00,23.40,-13.28,2,3.94,2,99,99,1.210,1.205,0.567,3,0.643,0.539,3,0.666,0.542,2,0.668,0.642,2,0.563
11,23,9.5,327.396,40.33,2,0.00,2,0.40,3,2.15,0,0.00,23.40,-17.40,2,3.63,2,99,99,1.212,1.207,0.498,3,0.714,0.468,3,0.739,0.462,2,0.751,0.540,2,0.668
11,23,10.0,327.417,55.81,2,0.01,2,0.42,3,2.15,0,0.00,23.30,-23.22,2,-0.43,2,99,99,1.213,1.208,0.272,3,0.940,0.279,3,0.928,0.385,2,0.827,0.445,2,0.762
11,23,10.5,327.438,85.45,2,-0.01,2,0.40,3,2.15,0,0.59,23.30,9.10,3,1.69,3,99,99,1.212,1.207,-0.249,3,1.460,-0.240,3,1.446,0.243,2,0.968,0.287,2,0.920
11,23,11.0,327.458,105.16,2,-0.08,2,0.39,3,2.16,0,0.47,23.30,31.80,3,4.87,3,99,99,1.208,1.203,-0.012,3,1.220,-0.047,3,1.250,0.162,2,1.046,0.205,2,0.998
11,23,11.5,327.479,113.37,2,-0.15,2,0.39,3,2.18,0,0.35,23.30,39.36,3,8.55,3,99,99,1.204,1.199,-0.165,3,1.370,-0.128,3,1.327,0.131,2,1.073,0.177,2,1.022
11,23,12.0,327.500,119.74,2,-0.25,2,0.37,3,2.18,0,0.12,23.40,45.00,3,8.51,3,99,99,1.199,1.194,-0.167,3,1.366,-0.216,3,1.410,0.106,2,1.093,0.164,2,1.030
11,23,12.5,327.521,122.47,2,-0.25,2,0.38,3,2.19,0,0.00,23.30,51.30,3,9.23,3,99,99,1.199,1.194,-0.253,3,1.452,-0.278,3,1.472,0.100,2,1.100,0.151,2,1.043
11,23,13.0,327.542,116.97,2,-0.19,2,0.40,3,2.19,0,0.00,23.40,48.36,3,9.66,3,99,99,1.202,1.196,-0.263,3,1.465,-0.276,3,1.472,0.117,2,1.085,0.173,2,1.023
11,23,13.5,327.563,113.67,2,-0.07,2,0.43,3,2.19,0,0.00,23.30,42.30,3,7.32,3,99,99,1.207,1.202,-0.436,3,1.643,-0.392,3,1.594,0.131,2,1.076,0.178,2,1.024
11,23,14.0,327.583,123.99,2,0.09,2,0.44,3,2.19,0,0.00,23.30,36.57,3,5.43,3,99,99,1.215,1.210,-0.250,3,1.465,-0.261,3,1.471,0.089,2,1.125,0.144,2,1.066
11,23,14.5,327.604,103.30,2,0.18,2,0.47,3,2.19,0,0.00,23.30,14.40,3,2.58,3,99,99,1.219,1.214,-0.298,3,1.517,-0.215,3,1.429,0.169,2,1.049,0.215,2,0.998
11,23,15.0,327.625,85.36,2,0.07,2,0.48,3,2.19,0,0.00,23.30,-39.91,2,-2.88,2,99,99,1.213,1.208,0.007,3,1.206,-0.001,3,1.209,0.248,2,0.965,0.292,2,0.916
11,23,15.5,327.646,60.04,2,-0.15,2,0.49,2,2.19,0,0.00,23.30,-39.72,2,-4.03,2,99,99,1.203,1.197,0.187,2,1.015,0.097,2,1.100,0.368,2,0.835,0.419,2,0.779
11,23,16.0,327.667,39.44,2,-0.41,2,0.49,2,2.19,0,0.24,23.30,-40.20,2,-6.32,2,99,99,1.190,1.184,0.430,2,0.760,0.370,2,0.815,0.473,2,0.717,0.536,2,0.649
11,23,16.5,327.688,11.54,2,-0.74,2,0.53,2,2.18,0,0.12,23.30,-39.54,2,-5.13,2,99,99,1.174,1.168,0.473,2,0.701,0.496,2,0.672,0.631,2,0.543,0.717,2,0.451
11,23,17.0,327.708,7.66,2,-0.98,2,0.59,2,2.18,0,0.00,23.30,-33.10,2,-8.45,2,99,99,1.162,1.156,0.803,2,0.359,0.686,2,0.470,0.819,2,0.343,1.270,2,-0.114
11,23,17.5,327.729,2.04,2,-1.22,2,0.74,2,2.18,0,0.00,23.30,-35.59,2,-2.13,2,99,99,1.151,1.144,0.951,2,0.200,0.978,2,0.166,0.768,2,0.384,1.248,2,-0.104
11,23,18.0,327.750,0.10,2,-1.49,2,0.93,2,2.17,0,0.00,23.30,-35.83,2,2.70,2,99,99,1.138,1.131,0.972,2,0.166,0.979,2,0.152,0.709,2,0.429,1.222,2,-0.091
11,23,18.5,327.771,0.00,2,-1.86,2,1.02,2,2.16,0,0.00,23.30,-28.37,2,8.63,2,99,99,1.120,1.112,0.663,2,0.457,0.672,2,0.440,0.660,2,0.460,1.191,2,-0.078
11,23,19.0,327.792,0.00,2,-2.37,2,1.07,2,2.16,0,0.00,23.30,-20.81,2,4.55,2,99,99,1.096,1.088,0.616,2,0.480,0.518,2,0.570,0.633,2,0.463,1.149,2,-0.061
11,23,19.5,327.813,0.00,2,-2.96,2,1.14,2,2.15,0,0.00,23.30,-13.43,2,13.47,2,99,99,1.067,1.058,0.421,2,0.646,0.493,2,0.565,0.647,2,0.421,1.098,2,-0.039
11,23,20.0,327.833,0.00,2,-3.57,2,1.18,2,2.13,0,0.00,23.30,-6.88,2,11.94,2,99,99,1.038,1.029,0.434,2,0.605,0.413,2,0.616,0.685,2,0.354,1.047,2,-0.019
11,23,20.5,327.854,0.00,2,-4.16,2,1.22,2,2.11,0,0.00,23.30,1.53,2,10.47,2,99,99,1.010,0.999,0.296,2,0.713,0.269,2,0.731,0.695,2,0.314,1.002,2,-0.003
11,23,21.0,327.875,0.00,2,-4.47,2,1.29,2,2.09,0,0.00,23.30,3.49,2,8.48,2,99,99,0.995,0.984,0.759,2,0.236,0.714,2,0.271,0.686,2,0.308,0.981,2,0.003
11,23,21.5,327.896,0.00,2,-4.74,2,1.44,2,2.08,0,0.12,23.30,4.78,2,23.10,2,99,99,0.982,0.971,1.181,3,-0.199,1.268,3,-0.298,0.682,2,0.299,0.959,2,0.012
11,23,22.0,327.917,0.00,2,-4.99,2,1.54,2,2.07,0,0.00,23.30,2.13,3,2.04,3,99,99,0.970,0.959,1.284,3,-0.314,1.313,3,-0.354,0.715,2,0.255,0.945,2,0.014
11,23,22.5,327.938,0.00,3,-2.93,3,0.43,3,2.07,0,0.00,23.30,2.05,3,0.05,3,99,99,1.067,1.058,1.351,3,-0.284,1.359,3,-0.301,0.663,2,0.404,1.121,2,-0.062
11,23,23.0,327.958,0.00,3,-2.47,3,0.18,3,2.08,0,0.00,23.30,2.32,3,-0.39,3,99,99,1.089,1.081,1.496,3,-0.407,1.500,3,-0.419,0.682,2,0.407,1.166,2,-0.085
11,23,23.5,327.979,0.00,3,-2.42,3,0.17,3,2.10,0,0.00,23.30,0.93,3,-0.39,3,99,99,1.092,1.083,1.450,3,-0.359,1.464,3,-0.380,0.686,2,0.406,1.171,2,-0.088
11,24,0.0,328.000,0.00,3,-1.66,3,0.16,3,2.10,0,0.00,23.30,-11.77,3,0.99,3,99,99,1.127,1.120,1.159,3,-0.032,1.179,3,-0.059,0.759,2,0.369,1.233,2,-0.114
11,24,0.5,328.021,0.00,3,-1.54,3,0.16,3,2.10,0,0.00,23.30,-8.86,3,0.56,3,99,99,1.133,1.125,1.406,3,-0.274,1.377,3,-0.252,0.773,2,0.359,1.240,2,-0.114
11,24,1.0,328.042,0.00,3,-1.43,3,0.16,3,2.11,0,0.00,23.30,-14.50,3,0.86,3,99,99,1.138,1.130,1.361,3,-0.224,1.385,3,-0.255,0.788,2,0.350,1.249,2,-0.118
11,24,1.5,328.063,0.00,3,-1.23,3,0.16,3,2.12,0,0.00,23.30,-40.26,3,0.03,3,99,99,1.147,1.140,0.843,3,0.304,0.833,3,0.307,0.817,2,0.330,1.265,2,-0.125
11,24,2.0,328.083,0.00,3,-1.05,3,0.16,3,2.12,0,0.00,23.30,-15.77,3,-1.51,3,99,99,1.155,1.148,0.675,3,0.481,0.708,3,0.440,0.844,2,0.312,1.279,2,-0.131
11,24,2.5,328.104,0.00,3,-0.89,3,0.16,3,2.13,0,0.00,23.30,-16.84,3,-2.45,3,99,99,1.163,1.156,0.624,3,0.538,0.611,3,0.545,0.869,2,0.294,1.292,2,-0.137
11,24,3.0,328.125,0.00,3,-0.76,3,0.14,3,2.12,0,0.00,23.30,-22.41,3,-3.03,3,99,99,1.169,1.162,-0.137,3,1.306,-0.071,3,1.233,0.890,2,0.278,1.304,2,-0.142
11,24,3.5,328.146,0.00,3,-0.64,3,0.13,3,2.12,0,0.00,23.30,-15.09,3,-5.58,3,99,99,1.174,1.167,0.851,3,0.323,0.990,3,0.177,0.909,2,0.265,1.313,2,-0.146
11,24,4.0,328.167,0.00,3,-0.54,3,0.13,3,2.12,0,0.00,23.30,-12.97,3,-4.19,3,99,99,1.179,1.172,1.308,3,-0.129,1.277,3,-0.105,0.926,2,0.253,1.322,2,-0.150
11,24,4.5,328.188,0.00,3,-0.44,3,0.14,3,2.11,0,0.00,23.30,-28.75,3,-2.74,3,99,99,1.183,1.177,1.265,3,-0.082,1.208,3,-0.031,0.941,2,0.242,1.330,2,-0.153
11,24,5.0,328.208,0.00,3,-0.35,3,0.15,3,2.09,0,0.00,23.30,-29.06,3,-2.52,3,99,99,1.187,1.181,1.316,3,-0.129,1.261,3,-0.080,0.955,2,0.233,1.336,2,-0.155
11,24,5.5,328.229,0.00,3,-0.28,3,0.18,3,2.06,0,0.00,23.30,-32.03,3,-1.50,3,99,99,1.190,1.184,1.413,3,-0.223,1.421,3,-0.237,0.964,2,0.226,1.340,2,-0.157
11,24,6.0,328.250,0.03,3,-0.23,3,0.21,3,2.05,0,0.00,23.30,-22.92,3,-1.68,3,99,99,1.192,1.186,1.363,3,-0.171,1.330,3,-0.144,0.970,2,0.223,1.343,2,-0.157
11,24,6.5,328.271,0.79,3,-0.20,3,0.24,3,2.03,0,0.00,23.30,-20.88,3,5.01,3,99,99,1.194,1.187,1.324,3,-0.131,1.358,3,-0.171,0.975,2,0.219,1.345,2,-0.158
11,24,7.0,328.292,4.34,3,-0.18,3,0.25,3,2.01,0,0.00,23.30,-16.41,3,4.97,3,99,99,1.194,1.188,1.242,3,-0.048,1.265,3,-0.076,0.976,2,0.218,1.346,2,-0.158
11,24,7.5,328.313,9.69,3,-0.17,3,0.27,3,2.00,0,0.00,23.30,-3.35,3,6.66,3,99,99,1.195,1.188,1.251,3,-0.056,1.221,3,-0.033,0.648,2,0.547,0.763,2,0.425
11,24,8.0,328.333,12.80,3,-0.13,3,0.27,3,2.00,0,0.00,23.30,1.50,3,5.61,3,99,99,1.196,1.190,1.082,3,0.114,1.066,3,0.124,0.628,2,0.568,0.740,2,0.450
11,24,8.5,328.354,17.07,3,-0.09,3,0.28,3,2.01,0,0.00,23.30,-13.28,3,5.91,3,99,99,1.198,1.192,0.878,3,0.320,0.862,3,0.330,0.602,2,0.596,0.707,2,0.484
11,24,9.0,328.375,25.68,3,-0.05,3,0.27,3,2.01,0,0.00,23.30,-13.28,3,3.94,3,99,99,1.200,1.193,0.721,3,0.479,0.692,3,0.501,0.549,2,0.651,0.641,2,0.552
11,24,9.5,328.396,40.33,3,0.00,3,0.30,3,2.00,0,0.00,23.30,-17.40,3,3.63,3,99,99,1.202,1.195,0.657,3,0.545,0.625,3,0.570,0.464,2,0.738,0.537,2,0.658
11,24,10.0,328.417,55.81,3,0.01,3,0.30,3,2.00,0,0.00,23.30,-23.22,3,-0.43,3,99,99,1.202,1.196,0.470,3,0.732,0.474,3,0.721,0.381,2,0.821,0.437,2,0.759
11,24,10.5,328.438,85.45,3,-0.01,3,0.29,3,2.01,0,0.00,23.30,18.06,3,2.40,3,99,99,1.201,1.195,0.256,3,0.945,0.259,3,0.936,0.240,2,0.961,0.278,2,0.917
11,24,11.0,328.458,105.16,3,-0.08,3,0.29,3,2.00,0,0.00,23.30,28.82,3,3.30,3,99,99,1.197,1.191,0.319,3,0.879,0.308,3,0.883,0.159,2,1.039,0.196,2,0.995
11,24,11.5,328.479,113.37,3,-0.15,3,0.28,3,2.00,0,0.00,23.30,23.26,3,4.37,3,99,99,1.194,1.187,0.092,3,1.102,0.073,3,1.114,0.128,2,1.066,0.169,2,1.019
11,24,12.0,328.500,119.74,3,-0.25,3,0.28,3,2.00,0,0.00,23.30,23.91,3,3.96,3,99,99,1.189,1.182,0.019,3,1.170,-0.029,3,1.211,0.107,2,1.082,0.150,2,1.032
11,24,12.5,328.521,122.47,3,-0.25,3,0.28,3,2.00,0,0.00,23.30,27.07,3,3.94,3,99,99,1.189,1.182,-0.033,3,1.222,-0.070,3,1.252,0.097,2,1.092,0.142,2,1.040
11,24,13.0,328.542,116.97,3,-0.19,3,0.28,3,1.98,0,0.00,23.30,24.52,3,4.32,3,99,99,1.191,1.185,-0.027,3,1.219,-0.048,3,1.232,0.116,2,1.076,0.158,2,1.027
11,24,13.5,328.563,113.67,3,-0.07,3,0.29,3,1.97,0,0.00,23.20,20.80,3,4.10,3,99,99,1.197,1.190,-0.149,3,1.346,-0.151,3,1.341,0.131,2,1.066,0.163,2,1.027
11,24,14.0,328.583,123.99,3,0.09,3,0.29,3,1.96,0,0.00,23.30,26.92,3,3.71,3,99,99,1.204,1.198,0.100,3,1.104,0.137,3,1.061,0.083,2,1.121,0.132,2,1.066
11,24,14.5,328.604,103.30,3,0.18,3,0.31,3,1.95,0,0.35,23.30,16.62,3,2.72,3,99,99,1.208,1.201,0.133,3,1.075,0.252,3,0.950,0.162,2,1.046,0.203,2,0.999
11,24,15.0,328.625,85.36,3,0.07,3,0.32,3,1.94,0,0.47,23.30,-39.91,3,-2.88,3,99,99,1.203,1.196,0.375,3,0.827,0.404,3,0.792,0.241,2,0.961,0.280,2,0.916
11,24,15.5,328.646,60.04,3,-0.15,3,0.49,3,1.93,0,0.24,23.30,-39.72,3,-4.03,3,99,99,1.192,1.185,0.187,3,1.005,0.097,3,1.088,0.369,2,0.823,0.414,2,0.772
11,24,16.0,328.667,39.44,3,-0.41,3,0.49,3,1.92,0,0.12,23.30,-40.20,3,-6.32,3,99,99,1.180,1.173,0.430,3,0.749,0.370,3,0.803,0.473,2,0.706,0.529,2,0.644
11,24,16.5,328.688,11.54,3,-0.74,3,0.53,3,1.91,0,0.12,23.30,-39.54,3,-5.13,3,99,99,1.164,1.156,0.473,3,0.691,0.496,3,0.660,0.628,2,0.536,0.708,2,0.448
11,24,17.0,328.708,7.66,3,-0.98,3,0.59,3,1.92,0,0.00,23.20,-33.10,3,-8.45,3,99,99,1.152,1.144,0.803,3,0.349,0.686,3,0.458,0.815,2,0.337,1.271,2,-0.127
11,24,17.5,328.729,2.04,3,-1.22,3,0.74,3,1.92,0,0.00,23.20,-35.59,3,-2.13,3,99,99,1.141,1.133,0.951,3,0.190,0.978,3,0.155,0.755,2,0.386,1.248,2,-0.115
11,24,18.0,328.750,0.10,3,-1.49,3,0.93,3,1.91,0,0.00,23.30,-35.83,3,2.70,3,99,99,1.128,1.120,0.972,3,0.156,0.979,3,0.140,0.708,2,0.420,1.215,2,-0.095
11,24,18.5,328.771,0.00,3,-1.86,3,1.02,3,1.91,0,0.00,23.30,-28.37,3,8.63,3,99,99,1.110,1.101,0.663,3,0.447,0.672,3,0.429,0.649,2,0.462,1.184,2,-0.082
11,24,19.0,328.792,0.00,3,-2.37,3,1.07,3,1.90,0,0.12,23.20,-20.81,3,4.55,3,99,99,1.086,1.077,0.616,3,0.471,0.518,3,0.559,0.549,2,0.538,1.143,2,-0.066
11,24,19.5,328.813,0.00,3,-2.96,3,1.14,3,1.90,0,0.00,23.20,-13.43,3,13.47,3,99,99,1.058,1.048,0.421,3,0.637,0.493,3,0.555,0.506,2,0.552,1.091,2,-0.043
11,24,20.0,328.833,0.00,3,-3.57,3,1.18,3,1.90,0,0.00,23.20,-6.88,3,11.94,3,99,99,1.029,1.018,0.434,3,0.596,0.413,3,0.606,0.514,2,0.515,1.042,2,-0.023
11,24,20.5,328.854,0.00,3,-4.16,3,1.22,3,1.90,0,0.00,23.20,1.53,3,10.47,3,99,99,1.001,0.989,0.296,3,0.704,0.269,3,0.721,0.542,2,0.459,0.998,2,-0.008
11,24,21.0,328.875,0.00,3,-4.47,3,1.29,3,1.90,0,0.24,23.20,3.49,3,8.48,3,99,99,0.986,0.974,0.759,3,0.227,0.714,3,0.261,0.540,2,0.446,0.970,2,0.005
11,24,21.5,328.896,0.00,3,-4.74,3,1.44,3,1.91,0,0.00,23.20,4.78,3,23.10,3,99,99,0.973,0.961,1.245,3,-0.272,1.291,3,-0.330,0.542,2,0.431,0.952,2,0.010
11,24,22.0,328.917,0.00,3,-4.99,3,1.54,3,1.91,0,0.24,23.20,-6.38,3,0.98,3,99,99,0.961,0.949,1.259,3,-0.298,1.313,3,-0.363,0.554,2,0.407,0.930,2,0.019
11,24,22.5,328.938,0.00,3,-2.37,3,0.29,3,1.91,0,0.00,23.20,-8.36,3,-0.15,3,99,99,1.085,1.075,1.287,3,-0.202,1.306,3,-0.231,0.648,2,0.437,1.162,2,-0.087
11,24,23.0,328.958,0.00,3,-2.16,3,0.21,3,1.90,0,0.00,23.20,-8.02,3,-0.28,3,99,99,1.095,1.085,1.325,3,-0.230,1.352,3,-0.267,0.683,2,0.412,1.184,2,-0.099
11,24,23.5,328.979,0.00,3,-2.12,3,0.21,3,1.90,0,0.12,23.20,-9.21,3,-0.34,3,99,99,1.096,1.087,1.280,3,-0.184,1.345,3,-0.258,0.689,2,0.407,1.186,2,-0.099
11,25,0.0,329.000,0.00,3,-1.78,3,0.22,3,1.91,0,0.00,23.20,-15.10,3,-0.68,3,99,99,1.112,1.103,1.415,3,-0.303,1.150,3,-0.047,0.735,2,0.378,1.215,2,-0.112
11,25,0.5,329.021,0.00,3,-1.73,3,0.22,3,1.92,0,0.00,23.20,-14.56,3,-0.72,3,99,99,1.114,1.105,1.566,3,-0.451,1.261,3,-0.156,0.752,2,0.362,1.216,2,-0.111
11,25,1.0,329.042,0.00,3,-1.69,3,0.22,3,1.93,0,0.00,23.20,-17.07,3,-0.52,3,99,99,1.116,1.107,1.534,3,-0.418,1.221,3,-0.114,0.758,2,0.358,1.220,2,-0.113
11,25,1.5,329.063,0.00,3,-1.59,3,0.21,3,1.94,0,0.00,23.20,-24.71,3,-0.61,3,99,99,1.120,1.111,1.246,3,-0.126,0.984,3,0.127,0.772,2,0.348,1.229,2,-0.117
11,25,2.0,329.083,0.00,3,-1.51,3,0.21,3,1.94,0,0.12,23.20,-16.31,3,-1.06,3,99,99,1.124,1.115,1.200,3,-0.076,1.049,3,0.066,0.787,2,0.337,1.234,2,-0.119
11,25,2.5,329.104,0.00,3,-1.44,3,0.21,3,1.93,0,0.00,23.20,-16.42,3,-1.66,3,99,99,1.127,1.118,1.134,3,-0.007,1.082,3,0.036,0.798,2,0.329,1.240,2,-0.122
11,25,3.0,329.125,0.00,3,-1.38,3,0.21,3,1.93,0,0.00,23.20,-16.01,3,-2.85,3,99,99,1.129,1.121,0.893,3,0.236,0.910,3,0.210,0.807,2,0.323,1.246,2,-0.125
11,25,3.5,329.146,0.00,3,-1.33,3,0.22,3,1.93,0,0.00,23.20,-20.95,3,-3.71,3,99,99,1.132,1.123,0.851,3,0.280,0.990,3,0.133,0.813,2,0.319,1.250,2,-0.127
11,25,4.0,329.167,0.00,3,-1.96,3,0.23,3,1.93,0,0.00,23.20,-12.97,3,-4.19,3,99,99,1.102,1.092,1.308,3,-0.206,1.277,3,-0.185,0.714,2,0.388,1.197,2,-0.105
11,25,4.5,329.188,0.00,3,-2.53,3,0.25,3,1.94,0,0.00,23.20,-28.75,3,-2.74,3,99,99,1.075,1.065,1.265,3,-0.190,1.208,3,-0.143,0.637,2,0.438,1.150,2,-0.085
11,25,5.0,329.208,0.00,3,-2.49,3,0.27,3,1.94,0,0.00,23.20,-29.06,3,-2.52,3,99,99,1.077,1.066,1.316,3,-0.239,1.261,3,-0.194,0.639,2,0.438,1.153,2,-0.086
11,25,5.5,329.229,0.00,3,-2.45,3,0.30,3,1.95,0,0.00,23.20,-32.03,3,-1.50,3,99,99,1.078,1.068,1.413,3,-0.335,1.421,3,-0.352,0.642,2,0.437,1.156,2,-0.088
11,25,6.0,329.250,0.04,3,-2.41,3,0.31,3,1.95,0,0.00,23.20,-22.92,3,-1.68,3,99,99,1.080,1.070,1.363,3,-0.284,1.330,3,-0.261,0.644,2,0.436,1.159,2,-0.090
11,25,6.5,329.271,0.80,3,-2.41,3,0.32,3,1.96,0,0.00,23.20,-20.88,3,0.27,3,99,99,1.080,1.070,1.324,3,-0.245,1.358,3,-0.288,0.643,2,0.437,1.160,2,-0.090
11,25,7.0,329.292,3.57,3,-2.40,3,0.33,3,1.95,0,0.24,23.20,-16.41,3,-0.92,3,99,99,1.080,1.070,1.242,3,-0.163,1.265,3,-0.195,0.645,2,0.434,1.155,2,-0.085
11,25,7.5,329.313,8.58,3,-2.38,3,0.33,3,1.94,0,0.00,23.20,-11.22,3,0.57,3,99,99,1.081,1.070,1.251,3,-0.170,1.221,3,-0.151,0.618,2,0.463,0.643,2,0.427
11,25,8.0,329.333,14.76,3,-2.33,3,0.32,3,1.95,0,0.00,23.20,-5.59,3,1.10,3,99,99,1.083,1.073,1.082,3,0.001,1.066,3,0.007,0.586,2,0.497,0.606,2,0.467
11,25,8.5,329.354,23.72,3,-2.27,3,0.32,3,1.95,0,0.00,23.20,-5.12,3,1.46,3,99,99,1.086,1.075,0.878,3,0.208,0.862,3,0.214,0.541,2,0.545,0.554,2,0.522
11,25,9.0,329.375,37.05,3,-2.20,3,0.31,3,1.96,0,0.00,23.20,-0.13,3,0.18,3,99,99,1.089,1.079,0.715,3,0.373,0.679,3,0.399,0.478,2,0.611,0.482,2,0.597
11,25,9.5,329.396,53.63,3,-2.10,3,0.31,3,1.97,0,0.00,23.20,4.03,3,1.21,3,99,99,1.093,1.083,0.616,3,0.477,0.585,3,0.498,0.405,2,0.689,0.402,2,0.681
