Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
10,28,12.5,301.521,97.12,0,1.19,0,0.20,0,4.22,0,1.02,20.00,-86.49,0,2.51,0,0,0,1.499,1.547,-0.489,0,1.988,-0.371,0,1.918,-0.489,0,1.988,-0.371,0,1.918
10,28,13.0,301.542,98.51,0,1.16,0,0.20,0,4.21,0,0.00,20.00,-61.12,0,9.03,0,0,0,1.496,1.544,-0.386,0,1.882,-0.489,0,2.033,-0.386,0,1.882,-0.489,0,2.033
10,28,13.5,301.563,78.37,0,1.14,0,0.20,0,4.21,0,0.00,20.00,-62.94,0,0.47,0,0,0,1.493,1.540,-0.231,0,1.724,-0.471,0,2.011,-0.231,0,1.724,-0.471,0,2.011
10,28,14.0,301.583,78.91,0,0.98,0,0.20,0,4.12,0,0.00,20.00,-21.67,0,1.04,0,0,0,1.475,1.518,0.473,0,1.002,0.259,0,1.259,0.473,0,1.002,0.259,0,1.259
10,28,14.5,301.604,83.16,0,1.09,0,0.20,0,4.04,0,0.00,20.00,-11.05,0,0.82,0,0,0,1.487,1.533,-0.255,0,1.742,-0.153,0,1.686,-0.255,0,1.742,-0.153,0,1.686
10,28,15.0,301.625,71.66,0,1.18,0,0.21,0,3.91,0,0.00,20.00,-13.31,0,-6.40,0,0,0,1.499,1.548,0.357,0,1.142,0.425,0,1.123,0.357,0,1.142,0.425,0,1.123
10,28,15.5,301.646,64.28,0,1.10,0,0.22,0,3.78,0,0.00,20.00,-9.46,0,-6.10,0,0,0,1.489,1.536,-2.011,0,3.500,-1.933,0,3.469,-2.011,0,3.500,-1.933,0,3.469
10,28,16.0,301.667,44.70,0,0.98,0,0.22,0,3.70,0,0.00,20.00,-3.49,0,-1.81,0,0,0,1.475,1.518,0.318,0,1.157,0.357,0,1.161,0.318,0,1.157,0.357,0,1.161
10,28,16.5,301.688,17.75,0,0.96,0,0.25,0,3.62,0,0.00,20.00,-13.06,0,-1.87,0,0,0,1.472,1.515,0.328,0,1.144,0.680,0,0.835,0.328,0,1.144,0.680,0,0.835
10,28,17.0,301.708,4.26,0,0.86,0,0.26,0,3.60,0,0.00,20.00,-13.81,0,-1.66,0,128,128,1.461,1.502,1.316,1,0.146,1.337,1,0.165,0.971,1,0.491,0.979,1,0.523
10,28,17.5,301.729,0.11,0,0.85,0,0.28,0,3.58,0,0.00,20.00,-15.58,0,-2.39,0,3,3,1.460,1.500,1.345,1,0.115,1.355,1,0.145,0.967,1,0.492,0.975,1,0.526
10,28,18.0,301.750,0.00,0,0.79,0,0.28,0,3.60,0,0.00,20.00,-12.54,1,-0.88,1,35,35,1.453,1.492,1.353,1,0.100,1.352,1,0.140,0.967,1,0.486,0.975,1,0.517
10,28,18.5,301.771,0.00,0,0.75,0,0.28,0,3.61,0,0.00,20.00,-12.36,1,-0.70,1,99,99,1.448,1.486,1.354,1,0.095,1.338,1,0.148,0.967,1,0.482,0.976,1,0.510
10,28,19.0,301.792,0.00,0,0.71,0,0.27,0,3.63,0,0.00,20.00,-12.41,1,-0.72,1,99,99,1.444,1.481,1.339,1,0.105,1.327,1,0.154,0.968,1,0.476,0.979,1,0.502
10,28,19.5,301.813,0.00,0,0.61,0,0.23,0,3.65,0,0.00,20.10,-12.42,1,-0.77,1,99,99,1.433,1.467,1.339,1,0.094,1.327,1,0.140,0.986,1,0.447,0.976,1,0.492
10,28,20.0,301.833,0.00,0,0.52,0,0.21,0,3.67,0,0.00,20.00,-11.51,0,-1.30,0,67,67,1.422,1.454,1.342,1,0.080,1.321,1,0.133,0.969,1,0.453,0.986,1,0.468
10,28,20.5,301.854,0.00,0,0.34,0,0.20,0,3.69,0,0.00,20.10,-9.18,0,1.07,0,3,3,1.402,1.430,1.325,1,0.077,1.312,1,0.118,0.987,1,0.415,0.981,1,0.449
10,28,21.0,301.875,0.00,0,0.26,0,0.20,0,3.70,0,0.00,20.10,-12.62,0,1.55,0,3,3,1.392,1.418,1.264,1,0.128,1.252,1,0.166,0.986,1,0.407,0.981,1,0.437
10,28,21.5,301.896,0.00,0,0.26,0,0.20,0,3.70,0,0.00,20.10,-9.67,1,-0.47,1,35,35,1.393,1.419,1.264,1,0.129,1.252,1,0.167,0.985,1,0.408,0.980,1,0.438
10,28,22.0,301.917,0.00,0,0.28,0,0.20,0,3.71,0,0.00,20.10,0.19,0,-3.14,0,192,192,1.396,1.422,1.277,1,0.119,1.264,1,0.158,0.984,1,0.412,0.981,1,0.441
10,28,22.5,301.938,0.00,0,0.20,0,0.19,0,3.72,0,0.00,20.10,-5.22,0,0.68,0,0,0,1.386,1.411,0.829,0,0.557,0.843,0,0.568,0.829,0,0.557,0.843,0,0.568
10,28,23.0,301.958,0.00,0,0.21,0,0.20,0,3.73,0,0.00,20.20,-1.25,0,-0.52,0,160,160,1.387,1.412,1.247,1,0.140,1.241,1,0.171,0.998,1,0.390,0.974,1,0.439
10,28,23.5,301.979,0.00,0,0.32,0,0.19,0,3.75,0,0.00,20.20,-18.57,0,-0.50,0,67,67,1.400,1.428,1.314,1,0.086,1.302,1,0.126,0.997,1,0.403,0.975,1,0.453
10,29,0.0,302.000,0.00,0,0.41,0,0.19,0,3.75,0,0.00,20.20,-108.75,0,2.80,0,3,3,1.410,1.440,1.323,1,0.087,1.304,1,0.136,0.996,1,0.415,0.974,1,0.466
10,29,0.5,302.021,0.00,0,0.45,0,0.19,0,3.76,0,0.00,20.20,9.93,0,-1.31,0,35,35,1.415,1.445,1.329,1,0.086,1.311,1,0.134,1.006,1,0.408,1.006,1,0.439
10,29,1.0,302.042,0.00,0,0.46,0,0.19,0,3.77,0,0.00,20.20,115.33,0,2.99,0,67,67,1.416,1.448,1.328,1,0.088,1.305,1,0.142,1.005,1,0.411,1.006,1,0.441
10,29,1.5,302.063,0.00,0,0.44,0,0.19,0,3.77,0,0.00,20.30,-11.58,1,-0.48,1,35,35,1.414,1.445,1.329,1,0.085,1.311,1,0.134,1.017,1,0.397,0.996,1,0.449
10,29,2.0,302.083,0.00,0,0.44,0,0.18,0,3.77,0,0.00,20.30,-11.54,1,-0.50,1,99,99,1.414,1.444,1.323,1,0.090,1.304,1,0.141,1.014,1,0.399,0.995,1,0.450
10,29,2.5,302.104,0.00,0,0.49,0,0.19,0,3.77,0,0.00,20.30,-11.57,1,-0.53,1,99,99,1.420,1.452,1.344,1,0.076,1.317,1,0.135,1.012,1,0.408,0.993,1,0.459
10,29,3.0,302.125,0.00,0,0.61,0,0.19,0,3.77,0,0.00,20.30,-11.85,1,-0.56,1,99,99,1.434,1.469,1.325,1,0.109,1.319,1,0.150,1.010,1,0.424,0.992,1,0.478
10,29,3.5,302.146,0.00,0,0.59,0,0.19,0,3.78,0,0.00,20.30,-11.72,1,-0.50,1,99,99,1.432,1.467,1.323,1,0.109,1.316,1,0.151,1.009,1,0.423,0.991,1,0.476
10,29,4.0,302.167,0.00,0,0.58,0,0.18,0,3.77,0,0.00,20.30,-65.71,0,-0.70,0,192,192,1.430,1.465,1.329,1,0.102,1.324,1,0.141,1.006,1,0.424,0.988,1,0.477
10,29,4.5,302.188,0.00,0,0.75,0,0.18,0,3.77,0,0.25,20.40,8.59,0,-0.54,0,3,3,1.451,1.490,1.336,1,0.114,1.323,1,0.167,1.031,1,0.420,0.987,1,0.503
10,29,5.0,302.208,0.00,0,1.02,0,0.19,0,3.76,0,0.00,20.40,1.64,0,0.47,0,3,3,1.482,1.528,1.331,1,0.151,1.376,1,0.153,1.028,1,0.455,0.984,1,0.545
10,29,5.5,302.229,0.00,0,1.17,0,0.19,0,3.75,0,0.00,20.50,67.85,0,-2.38,0,3,3,1.499,1.550,1.370,1,0.130,1.390,1,0.159,1.033,1,0.467,0.969,1,0.580
10,29,6.0,302.250,0.00,0,0.96,0,0.19,0,3.73,0,0.00,20.50,-11.98,1,-0.53,1,35,35,1.475,1.520,1.295,1,0.179,1.306,1,0.214,1.028,1,0.446,0.965,1,0.555
10,29,6.5,302.271,0.06,0,0.85,0,0.18,0,3.71,0,0.00,20.60,24.53,0,-0.86,0,67,67,1.463,1.505,1.344,1,0.119,1.352,1,0.153,1.030,1,0.432,0.947,1,0.557
10,29,7.0,302.292,3.29,0,0.73,0,0.18,0,3.66,0,0.25,20.60,-11.82,1,-0.37,1,35,35,1.449,1.488,1.307,1,0.142,1.305,1,0.182,1.042,1,0.407,0.949,1,0.538
10,29,7.5,302.313,10.08,0,0.54,0,0.18,0,3.61,0,0.25,20.60,-12.07,1,-0.31,1,99,99,1.427,1.461,1.300,1,0.127,1.279,1,0.182,0.864,1,0.563,1.079,1,0.382
10,29,8.0,302.333,27.33,0,0.32,0,0.17,0,3.53,0,0.00,20.70,-5.75,1,1.18,1,99,99,1.402,1.431,0.910,1,0.492,0.889,1,0.542,0.717,1,0.685,0.931,1,0.500
10,29,8.5,302.354,68.25,0,0.16,0,0.17,0,3.44,0,0.25,20.70,1.53,1,3.21,1,99,99,1.383,1.408,0.218,1,1.165,0.206,1,1.202,0.435,1,0.948,0.632,1,0.776
10,29,9.0,302.375,88.00,0,0.15,0,0.17,0,3.38,0,0.00,20.80,8.09,1,4.23,1,99,99,1.383,1.407,-0.050,1,1.433,-0.078,1,1.485,0.331,1,1.052,0.532,1,0.876
10,29,9.5,302.396,122.99,0,0.09,0,0.18,0,3.31,0,0.00,20.80,4.49,1,6.88,1,99,99,1.375,1.398,-0.208,1,1.583,-0.235,1,1.634,0.175,1,1.201,0.384,1,1.014
10,29,10.0,302.417,142.80,0,0.23,0,0.21,0,3.31,0,0.00,20.90,11.37,1,8.86,1,99,99,1.392,1.419,-0.364,1,1.756,-0.353,1,1.772,0.107,1,1.285,0.328,1,1.091
10,29,10.5,302.438,145.17,0,0.31,0,0.31,0,3.32,0,0.00,20.90,8.47,1,8.75,1,99,99,1.401,1.430,-0.399,1,1.800,-0.383,1,1.813,0.107,1,1.294,0.320,1,1.110
10,29,11.0,302.458,109.47,0,0.39,0,0.44,0,3.37,0,0.00,21.00,5.40,1,5.81,1,99,99,1.410,1.441,-0.246,1,1.657,-0.222,1,1.663,0.258,1,1.152,0.451,1,0.990
10,29,11.5,302.479,83.44,0,0.28,0,0.41,0,3.42,0,0.00,21.00,2.62,1,3.90,1,99,99,1.397,1.425,0.028,1,1.369,0.000,1,1.425,0.378,1,1.019,0.577,1,0.849
10,29,12.0,302.500,164.78,0,0.33,0,0.44,0,3.48,0,0.00,21.00,19.19,1,8.88,1,99,99,1.403,1.433,-0.667,1,2.071,-0.573,1,2.006,0.065,1,1.339,0.300,1,1.133
10,29,12.5,302.521,254.69,0,0.38,0,0.40,0,3.55,0,0.00,21.00,80.82,1,21.30,1,99,99,1.409,1.440,-0.900,1,2.309,-0.809,1,2.249,-0.141,1,1.550,0.254,1,1.185
10,29,13.0,302.542,170.64,0,0.56,0,0.45,0,3.63,0,0.25,21.10,21.61,1,8.12,1,99,99,1.430,1.465,-0.685,1,2.114,-0.638,1,2.103,0.051,1,1.378,0.290,1,1.175
10,29,13.5,302.563,111.71,0,0.64,0,0.54,0,3.71,0,0.00,21.10,2.81,1,5.72,1,99,99,1.439,1.477,-0.290,1,1.730,-0.268,1,1.745,0.260,1,1.180,0.445,1,1.032
10,29,14.0,302.583,97.32,0,0.62,0,0.52,0,3.80,0,0.00,21.10,1.95,1,5.10,1,99,99,1.437,1.474,-0.122,1,1.559,-0.118,1,1.592,0.321,1,1.116,0.506,1,0.967
10,29,14.5,302.604,120.75,0,0.51,0,0.39,0,3.88,0,0.00,21.10,2.21,1,6.32,1,99,99,1.424,1.459,-0.259,1,1.684,-0.247,1,1.706,0.212,1,1.213,0.416,1,1.042
10,29,15.0,302.625,103.25,0,0.21,0,0.37,0,3.93,0,0.25,21.10,5.88,1,5.67,1,99,99,1.390,1.417,-0.156,1,1.546,-0.157,1,1.574,0.287,1,1.103,0.503,1,0.914
10,29,15.5,302.646,72.15,0,0.42,0,0.45,0,3.99,0,0.00,21.10,-0.09,1,3.32,1,99,99,1.414,1.446,0.110,1,1.305,0.066,1,1.380,0.445,1,0.969,0.644,1,0.802
10,29,16.0,302.667,46.64,0,0.54,0,0.54,0,4.03,0,0.00,21.10,-4.85,1,1.48,1,99,99,1.428,1.463,0.564,1,0.864,0.571,1,0.892,0.604,1,0.825,0.798,1,0.665
10,29,16.5,302.688,14.63,0,0.29,0,0.46,0,4.08,0,0.00,21.10,-9.84,1,-0.15,1,99,99,1.399,1.428,1.261,1,0.138,1.241,1,0.187,0.836,1,0.563,1.055,1,0.373
10,29,17.0,302.708,3.42,0,-0.17,0,0.35,0,4.09,0,0.00,21.10,-8.35,1,-0.18,1,99,99,1.348,1.366,1.213,1,0.134,1.215,1,0.151,1.107,1,0.241,0.961,1,0.404
10,29,17.5,302.729,0.11,0,-0.39,0,0.31,0,4.11,0,0.00,21.10,-8.47,1,-0.23,1,99,99,1.323,1.336,1.255,1,0.068,1.242,1,0.094,1.106,1,0.217,0.962,1,0.374
10,29,18.0,302.750,0.00,0,-0.42,0,0.34,0,4.09,0,0.00,21.10,-8.41,1,-0.25,1,99,99,1.320,1.332,1.255,1,0.065,1.242,1,0.090,1.101,1,0.218,0.958,1,0.374
10,29,18.5,302.771,0.00,0,-0.49,0,0.31,0,4.08,0,0.00,21.10,-8.25,1,-0.23,1,99,99,1.312,1.323,1.256,1,0.056,1.239,1,0.084,1.098,1,0.214,0.955,1,0.368
10,29,19.0,302.792,0.00,0,-0.51,0,0.30,0,4.08,0,0.00,21.10,-8.24,1,-0.22,1,99,99,1.310,1.320,1.256,1,0.054,1.239,1,0.081,1.095,1,0.215,0.953,1,0.367
10,29,19.5,302.813,0.00,0,-0.76,0,0.25,0,4.08,0,0.00,21.10,-7.59,1,-0.24,1,99,99,1.282,1.287,1.236,1,0.046,1.220,1,0.067,1.092,1,0.190,0.950,1,0.337
10,29,20.0,302.833,0.00,0,-0.87,0,0.21,0,4.06,0,0.00,21.10,-7.27,1,-0.34,1,99,99,1.271,1.274,1.191,1,0.080,1.221,1,0.053,1.088,1,0.183,0.945,1,0.329
10,29,20.5,302.854,0.00,0,-0.86,0,0.21,0,4.04,0,0.00,21.10,-7.19,1,-0.34,1,99,99,1.272,1.275,1.191,1,0.081,1.221,1,0.054,1.084,1,0.188,0.940,1,0.335
10,29,21.0,302.875,0.00,0,-0.89,0,0.21,0,4.02,0,0.00,21.10,-7.00,1,-0.33,1,99,99,1.269,1.271,1.189,1,0.080,1.207,1,0.065,1.079,1,0.189,0.935,1,0.336
10,29,21.5,302.896,0.00,0,-0.67,0,0.30,0,4.00,0,0.00,21.10,-7.50,1,-0.27,1,99,99,1.293,1.301,1.250,1,0.043,1.232,1,0.068,1.074,1,0.219,0.931,1,0.369
10,29,22.0,302.917,0.00,0,-0.60,0,0.42,0,3.99,0,0.00,21.10,-7.53,1,-0.28,1,99,99,1.301,1.310,1.250,1,0.051,1.232,1,0.078,1.069,1,0.232,0.929,1,0.381
10,29,22.5,302.938,0.00,0,-0.64,0,0.41,0,3.98,0,0.00,21.10,-7.53,1,-0.27,1,99,99,1.296,1.305,1.250,1,0.046,1.220,1,0.084,1.065,1,0.231,0.925,1,0.379
10,29,23.0,302.958,0.00,0,-0.67,0,0.35,0,3.97,0,0.00,21.10,-7.53,1,-0.28,1,99,99,1.293,1.300,1.249,1,0.044,1.213,1,0.087,1.062,1,0.231,0.922,1,0.378
10,29,23.5,302.979,0.00,0,-0.77,0,0.36,0,3.96,0,0.00,21.10,-7.32,1,-0.23,1,99,99,1.282,1.288,1.221,1,0.061,1.196,1,0.092,1.059,1,0.224,0.920,1,0.368
10,30,0.0,303.000,0.00,0,-0.72,0,0.46,0,3.96,0,0.00,21.10,-7.55,1,-0.30,1,99,99,1.287,1.294,1.222,1,0.066,1.196,1,0.098,1.054,1,0.233,0.918,1,0.376
10,30,0.5,303.021,0.00,0,-0.70,0,0.51,0,3.96,0,0.00,21.10,47.41,0,1.79,0,67,67,1.290,1.296,1.242,1,0.048,1.215,1,0.082,1.073,1,0.217,0.954,1,0.343
10,30,1.0,303.042,0.00,0,-0.73,0,0.50,0,3.95,0,0.00,21.10,-7.49,1,-0.30,1,35,35,1.286,1.293,1.190,1,0.097,1.168,1,0.125,1.069,1,0.217,0.950,1,0.342
10,30,1.5,303.063,0.00,0,-0.73,0,0.50,0,3.94,0,0.00,21.10,-7.48,1,-0.31,1,99,99,1.287,1.293,1.191,1,0.096,1.166,1,0.127,1.065,1,0.221,0.947,1,0.346
10,30,2.0,303.083,0.00,0,-0.50,0,0.52,0,3.94,0,0.00,21.10,81.99,0,-10.19,0,99,99,1.313,1.324,1.215,1,0.098,1.195,1,0.129,1.062,1,0.250,0.946,1,0.378
10,30,2.5,303.104,0.00,0,-0.50,0,0.48,0,3.94,0,0.00,21.10,-8.17,1,-0.32,1,99,99,1.312,1.324,1.215,1,0.097,1.195,1,0.129,1.060,1,0.252,0.944,1,0.379
10,30,3.0,303.125,0.00,0,-0.46,0,0.43,0,3.94,0,0.00,21.10,-8.21,1,-0.34,1,99,99,1.317,1.330,1.215,1,0.102,1.195,1,0.135,1.057,1,0.260,0.942,1,0.388
10,30,3.5,303.146,0.00,0,-0.62,0,0.39,0,3.93,0,0.00,21.10,-7.61,1,-0.39,1,99,99,1.299,1.308,1.215,1,0.084,1.195,1,0.114,1.054,1,0.245,0.939,1,0.369
10,30,4.0,303.167,0.00,0,-0.66,0,0.36,0,3.93,0,0.00,21.10,-7.57,1,-0.37,1,99,99,1.295,1.303,1.215,1,0.080,1.195,1,0.109,1.051,1,0.244,0.937,1,0.367
10,30,4.5,303.188,0.00,0,-0.64,0,0.40,0,3.92,0,0.00,21.10,-7.57,1,-0.37,1,99,99,1.297,1.306,1.215,1,0.082,1.195,1,0.111,1.047,1,0.250,0.934,1,0.372
10,30,5.0,303.208,0.00,0,-0.65,0,0.42,0,3.92,0,0.00,21.10,-7.57,1,-0.37,1,99,99,1.296,1.305,1.215,1,0.081,1.195,1,0.110,1.044,1,0.252,0.932,1,0.373
10,30,5.5,303.229,0.00,0,-0.54,0,0.44,0,3.92,0,0.00,21.10,-8.17,1,-0.32,1,99,99,1.308,1.319,1.215,1,0.094,1.195,1,0.124,1.041,1,0.268,0.930,1,0.390
10,30,6.0,303.250,0.00,0,-0.42,0,0.46,0,3.92,0,0.00,21.10,-8.35,1,-0.35,1,99,99,1.321,1.335,1.214,1,0.107,1.198,1,0.138,1.037,1,0.284,0.928,1,0.407
10,30,6.5,303.271,0.12,0,-0.17,0,0.40,0,3.92,0,0.00,21.10,-8.29,1,-0.35,1,99,99,1.350,1.369,1.205,1,0.145,1.188,1,0.181,1.035,1,0.314,0.927,1,0.442
10,30,7.0,303.292,1.89,0,0.06,0,0.47,0,3.92,0,0.00,21.10,-9.15,1,-0.37,1,99,99,1.375,1.400,1.187,1,0.188,1.183,1,0.217,1.031,1,0.344,0.925,1,0.476
10,30,7.5,303.313,8.92,0,-0.07,0,0.38,0,3.92,0,0.25,21.10,-9.12,1,-0.27,1,99,99,1.362,1.384,1.174,1,0.187,1.161,1,0.223,1.054,1,0.308,0.937,1,0.446
10,30,8.0,303.333,13.51,0,-0.21,0,0.33,0,3.92,0,0.25,21.10,-8.50,1,-0.18,1,99,99,1.346,1.365,1.174,1,0.171,1.158,1,0.207,0.872,1,0.474,1.078,1,0.287
10,30,8.5,303.354,30.28,0,-0.44,0,0.25,0,3.91,0,0.25,21.10,-2.26,1,1.60,1,99,99,1.319,1.333,0.870,1,0.449,0.861,1,0.472,0.742,1,0.577,0.962,1,0.370
10,30,9.0,303.375,24.55,0,-0.29,0,0.23,0,3.89,0,0.51,21.10,-3.83,1,1.44,1,99,99,1.336,1.353,0.908,1,0.429,0.898,1,0.455,0.784,1,0.552,0.998,1,0.355
10,30,9.5,303.396,28.26,0,0.03,0,0.23,0,3.87,0,0.51,21.10,-77.24,0,6.49,0,192,192,1.373,1.398,0.854,1,0.519,0.841,1,0.557,0.760,1,0.613,0.956,1,0.442
10,30,10.0,303.417,46.58,0,0.45,0,0.24,0,3.83,0,0.51,21.10,244.74,0,9.38,0,0,0,1.420,1.455,1.238,0,0.182,0.861,0,0.594,1.238,0,0.182,0.861,0,0.594
10,30,10.5,303.438,61.09,0,0.66,0,0.26,0,3.78,0,0.76,21.10,116.88,0,8.63,0,0,0,1.445,1.485,1.130,0,0.314,1.234,0,0.251,1.131,0,0.314,1.234,0,0.251
10,30,11.0,303.458,43.26,0,0.91,0,0.29,0,3.77,0,0.51,21.20,-33.37,0,0.05,0,0,0,1.475,1.522,0.202,0,1.273,0.156,0,1.366,0.202,0,1.273,0.156,0,1.366
10,30,11.5,303.479,37.47,0,1.02,0,0.30,0,3.77,0,0.51,21.20,-42.08,0,3.13,0,0,0,1.488,1.538,0.066,0,1.422,2.560,0,-1.022,0.066,0,1.422,2.560,0,-1.022
10,30,12.0,303.500,48.67,0,1.05,0,0.30,0,3.79,0,0.51,21.20,0.97,0,4.04,0,0,0,1.491,1.543,0.809,0,0.682,1.166,0,0.377,0.809,0,0.682,1.166,0,0.377
10,30,12.5,303.521,36.05,0,1.24,0,0.29,0,3.82,0,1.02,21.30,-48.06,0,0.66,0,0,0,1.514,1.570,0.621,0,0.893,-1.473,0,3.043,0.621,0,0.893,-1.473,0,3.043
10,30,13.0,303.542,49.09,0,1.31,0,0.29,0,3.84,0,1.02,21.40,-12.73,0,5.60,0,0,0,1.521,1.580,-1.390,0,2.911,-1.642,0,3.222,-1.390,0,2.911,-1.642,0,3.222
10,30,13.5,303.563,18.70,0,1.35,0,0.29,0,3.87,0,0.25,21.60,-14.99,0,-2.35,0,0,0,1.527,1.587,1.479,0,0.048,1.550,0,0.037,1.479,0,0.048,1.550,0,0.037
10,30,14.0,303.583,10.72,0,1.29,0,0.27,0,3.89,0,0.51,21.70,49.29,0,2.31,0,3,3,1.520,1.578,1.351,1,0.169,1.375,1,0.203,0.929,1,0.590,1.124,1,0.454
10,30,14.5,303.604,10.76,0,1.27,0,0.25,0,3.91,0,0.25,21.80,36.08,0,5.36,0,3,3,1.518,1.576,1.348,1,0.170,1.374,1,0.202,0.933,1,0.585,1.133,1,0.443
10,30,15.0,303.625,10.17,0,1.52,0,0.25,0,3.93,0,0.25,21.90,-75.24,0,-4.24,0,0,0,1.547,1.612,1.471,0,0.076,1.565,0,0.047,1.471,0,0.076,1.565,0,0.047
10,30,15.5,303.646,11.83,0,1.69,0,0.26,0,3.95,0,1.02,22.00,-23.76,0,4.85,0,0,0,1.568,1.638,0.755,0,0.813,0.875,0,0.763,0.755,0,0.813,0.875,0,0.763
10,30,16.0,303.667,3.87,0,1.93,0,0.27,0,3.96,0,0.25,22.20,-102.55,0,3.50,0,0,0,1.597,1.674,1.230,0,0.367,1.047,0,0.627,1.230,0,0.367,1.047,0,0.627
10,30,16.5,303.688,0.78,0,2.20,0,0.29,0,3.97,0,0.00,22.30,-8.32,0,1.67,0,0,0,1.630,1.715,0.770,0,0.860,0.764,0,0.951,0.770,0,0.860,0.764,0,0.951
10,30,17.0,303.708,0.20,0,2.50,0,0.31,0,3.99,0,0.25,22.30,-17.39,0,1.67,0,128,128,1.668,1.763,1.382,1,0.286,1.442,1,0.321,1.793,1,-0.126,1.525,1,0.238
10,30,17.5,303.729,0.00,0,2.57,0,0.34,0,4.02,0,0.76,22.30,23.79,0,-1.94,0,3,3,1.676,1.774,1.382,1,0.295,1.442,1,0.332,1.980,1,-0.303,1.726,1,0.047
10,30,18.0,303.750,0.00,0,2.51,0,0.34,0,4.04,0,0.51,22.40,-53.84,0,1.02,0,3,3,1.668,1.763,1.382,1,0.286,1.442,1,0.321,2.221,1,-0.553,1.962,1,-0.199
10,30,18.5,303.771,0.00,0,2.54,0,0.33,0,4.06,0,0.25,22.50,-19.16,1,-0.60,1,35,35,1.672,1.769,1.382,1,0.291,1.442,1,0.327,2.390,1,-0.718,2.147,1,-0.378
10,30,19.0,303.792,0.00,0,2.61,0,0.32,0,4.08,0,0.25,22.50,211.90,0,11.05,0,99,99,1.682,1.780,1.382,1,0.300,1.442,1,0.338,2.460,1,-0.778,2.269,1,-0.488
10,30,19.5,303.813,0.00,0,2.67,0,0.34,0,4.10,0,0.00,22.60,-19.37,1,-0.67,1,99,99,1.689,1.790,1.403,1,0.285,1.477,1,0.313,2.534,1,-0.845,2.337,1,-0.548
10,30,20.0,303.833,0.00,0,2.65,0,0.37,0,4.12,0,0.00,22.60,-19.37,1,-0.67,1,99,99,1.686,1.786,1.403,1,0.283,1.477,1,0.310,2.509,1,-0.823,2.321,1,-0.535
10,30,20.5,303.854,0.00,0,2.63,0,0.39,0,4.14,0,0.00,22.60,-19.37,1,-0.67,1,99,99,1.684,1.784,1.403,1,0.281,1.477,1,0.307,2.485,1,-0.801,2.302,1,-0.519
10,30,21.0,303.875,0.00,0,2.64,0,0.40,0,4.16,0,0.00,22.60,-19.37,1,-0.67,1,99,99,1.686,1.786,1.403,1,0.283,1.477,1,0.309,2.460,1,-0.774,2.297,1,-0.511
10,30,21.5,303.896,0.00,0,2.58,0,0.36,0,4.18,0,0.00,22.60,-19.19,1,-0.67,1,99,99,1.678,1.776,1.382,1,0.296,1.442,1,0.334,2.431,1,-0.753,2.315,1,-0.539
10,30,22.0,303.917,0.00,0,2.57,0,0.35,0,4.19,0,0.00,22.60,-19.16,1,-0.60,1,99,99,1.676,1.774,1.382,1,0.295,1.442,1,0.332,2.405,1,-0.728,2.313,1,-0.539
10,30,22.5,303.938,0.00,0,2.53,0,0.33,0,4.21,0,0.00,22.60,-19.16,1,-0.60,1,99,99,1.672,1.769,1.382,1,0.290,1.442,1,0.327,2.378,1,-0.706,2.317,1,-0.549
10,30,23.0,303.958,0.00,0,2.49,0,0.30,0,4.22,0,0.00,22.60,-19.17,1,-0.49,1,99,99,1.668,1.763,1.382,1,0.286,1.442,1,0.321,2.350,1,-0.683,2.325,1,-0.562
10,30,23.5,303.979,0.00,0,2.49,0,0.29,0,4.24,0,0.00,22.50,-19.17,1,-0.49,1,99,99,1.667,1.763,1.382,1,0.285,1.442,1,0.321,2.226,1,-0.559,2.248,1,-0.485
10,31,0.0,304.000,0.00,0,2.33,0,0.27,0,4.26,0,0.00,22.50,-18.96,1,-0.53,1,99,99,1.648,1.738,1.382,1,0.266,1.442,1,0.296,2.200,1,-0.552,2.250,1,-0.512
10,31,0.5,304.021,0.00,0,2.13,0,0.25,0,4.27,0,0.00,22.50,-18.58,1,-0.53,1,99,99,1.623,1.708,1.381,1,0.242,1.444,1,0.264,2.150,1,-0.526,2.476,1,-0.769
10,31,1.0,304.042,0.00,0,2.07,0,0.24,0,4.28,0,0.00,22.50,-18.58,1,-0.53,1,99,99,1.616,1.698,1.381,1,0.235,1.444,1,0.254,2.129,1,-0.513,2.464,1,-0.765
10,31,1.5,304.063,0.00,0,2.10,0,0.24,0,4.28,0,0.00,22.50,-18.58,1,-0.53,1,99,99,1.619,1.703,1.381,1,0.238,1.444,1,0.259,2.110,1,-0.490,2.444,1,-0.741
10,31,2.0,304.083,0.00,0,2.16,0,0.24,0,4.29,0,0.00,22.50,-18.58,1,-0.53,1,99,99,1.627,1.713,1.381,1,0.246,1.444,1,0.269,2.090,1,-0.463,2.426,1,-0.713
