Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,22,14.5,22.604,138.77,0,6.12,0,5.98,0,0.13,0,0.12,21.60,1.55,0,20.08,0,3,3,0.135,0.134,0.032,1,0.103,0.144,1,-0.010,0.242,1,-0.107,0.144,1,-0.011
1,22,15.0,22.625,140.00,0,6.08,0,5.94,0,0.13,0,0.24,21.60,30.00,0,35.16,0,0,0,0.134,0.133,0.291,0,-0.157,0.317,0,-0.184,0.291,0,-0.157,0.317,0,-0.184
1,22,15.5,22.646,84.59,0,5.48,0,5.50,0,0.12,0,0.00,21.60,-52.83,0,23.95,0,0,0,0.131,0.129,0.361,0,-0.230,0.375,0,-0.246,0.361,0,-0.230,0.375,0,-0.246
1,22,16.0,22.667,62.59,0,5.03,0,5.13,0,0.11,0,0.12,21.60,-63.73,0,17.40,0,0,0,0.128,0.126,0.420,0,-0.291,0.392,0,-0.266,0.420,0,-0.291,0.392,0,-0.266
1,22,16.5,22.688,30.58,0,4.59,0,4.79,0,0.09,0,0.00,21.60,-61.37,0,18.16,0,3,3,0.126,0.123,-0.004,2,0.130,-0.048,2,0.171,0.234,1,-0.108,0.226,1,-0.102
1,22,17.0,22.708,5.94,0,4.09,0,4.39,0,0.08,0,0.00,21.60,-90.31,0,16.40,0,3,3,0.123,0.120,0.339,1,-0.216,0.291,1,-0.171,0.102,1,0.021,0.136,1,-0.016
1,22,17.5,22.729,0.21,0,3.81,0,4.14,0,0.07,0,0.00,21.60,-86.27,0,19.72,0,0,0,0.122,0.118,0.694,0,-0.573,0.411,0,-0.293,0.694,0,-0.573,0.411,0,-0.293
1,22,18.0,22.750,0.00,0,3.57,0,3.94,0,0.06,0,0.00,21.60,-121.88,0,19.42,0,0,0,0.120,0.116,0.234,0,-0.114,0.201,0,-0.085,0.234,0,-0.114,0.201,0,-0.085
1,22,18.5,22.771,0.00,0,3.30,0,3.75,0,0.05,0,0.00,21.60,-73.09,0,12.14,0,0,0,0.118,0.114,0.170,0,-0.052,0.301,0,-0.187,0.170,0,-0.052,0.301,0,-0.187
1,22,19.0,22.792,0.00,0,3.15,0,3.63,0,0.04,0,0.00,21.60,-89.71,0,10.97,0,3,3,0.117,0.113,0.250,1,-0.133,0.262,1,-0.149,0.101,1,0.016,0.143,1,-0.030
1,22,19.5,22.813,0.00,0,2.86,0,3.43,0,0.03,0,0.00,21.60,-73.23,0,8.39,0,128,128,0.116,0.111,0.228,1,-0.112,0.236,1,-0.125,0.101,1,0.015,0.144,1,-0.033
1,22,20.0,22.833,0.00,0,2.60,0,3.26,0,0.02,0,0.00,21.60,-87.52,0,10.10,0,3,3,0.114,0.109,0.215,1,-0.100,0.231,1,-0.122,0.101,1,0.014,0.145,1,-0.036
1,22,20.5,22.854,0.00,0,2.36,0,3.14,0,0.01,0,0.00,21.60,-73.68,0,7.09,0,3,3,0.113,0.107,0.218,1,-0.105,0.224,1,-0.116,0.100,1,0.012,0.145,1,-0.037
1,22,21.0,22.875,0.00,0,2.05,0,2.96,0,0.01,0,0.00,21.60,-106.65,0,5.03,0,3,3,0.111,0.105,0.201,1,-0.090,0.200,1,-0.094,0.100,1,0.011,0.147,1,-0.042
1,22,21.5,22.896,0.00,0,1.63,0,2.74,0,0.00,0,0.00,21.60,-66.13,0,2.54,0,0,0,0.109,0.103,0.292,0,-0.183,0.153,0,-0.050,0.292,0,-0.183,0.153,0,-0.050
1,22,22.0,22.917,0.00,0,1.26,0,2.54,0,-0.01,0,0.00,21.60,-62.82,0,0.15,0,0,0,0.107,0.100,-0.050,0,0.157,0.234,0,-0.134,-0.050,0,0.157,0.234,0,-0.134
1,22,22.5,22.938,0.00,0,0.85,0,2.33,0,-0.03,0,0.00,21.60,-59.93,0,2.08,0,0,0,0.104,0.098,0.278,0,-0.173,0.318,0,-0.220,0.278,0,-0.173,0.318,0,-0.220
1,22,23.0,22.958,0.00,0,0.66,0,2.22,0,-0.07,0,0.00,21.60,-36.33,0,0.03,0,0,0,0.103,0.096,0.034,0,0.069,0.113,0,-0.017,0.034,0,0.069,0.113,0,-0.017
1,22,23.5,22.979,0.00,0,0.47,0,2.12,0,-0.10,0,0.00,21.60,-37.89,0,-0.57,0,0,0,0.102,0.095,-0.086,0,0.188,-0.160,0,0.255,-0.085,0,0.188,-0.160,0,0.255
1,23,0.0,23.000,0.00,0,0.12,0,1.96,0,-0.09,0,0.00,21.60,-29.29,0,-1.23,0,0,0,0.100,0.093,0.016,0,0.084,0.148,0,-0.055,0.016,0,0.084,0.148,0,-0.055
1,23,0.5,23.021,0.00,0,-0.30,0,1.78,0,-0.08,0,0.00,21.60,-49.34,0,-0.37,0,0,0,0.098,0.090,0.166,0,-0.068,0.151,0,-0.061,0.166,0,-0.068,0.151,0,-0.061
1,23,1.0,23.042,0.00,0,-0.73,0,1.63,0,-0.07,0,0.00,21.60,-26.72,0,-0.32,0,32,32,0.096,0.088,0.043,1,0.053,0.057,1,0.031,0.095,1,0.001,0.141,1,-0.053
1,23,1.5,23.063,0.00,0,-1.07,0,1.51,0,-0.07,0,0.00,21.60,-25.02,0,-1.20,0,64,64,0.094,0.086,0.028,1,0.066,0.030,1,0.056,0.095,1,-0.001,0.142,1,-0.057
1,23,2.0,23.083,0.00,0,-0.93,0,1.60,0,-0.08,0,0.00,21.60,-17.60,0,-1.65,0,0,0,0.094,0.086,0.031,0,0.063,-0.033,0,0.119,0.031,0,0.063,-0.033,0,0.119
1,23,2.5,23.104,0.00,0,-1.29,0,1.49,0,-0.09,0,0.00,21.60,-39.82,0,1.64,0,0,0,0.092,0.084,0.503,0,-0.411,0.394,0,-0.310,0.503,0,-0.411,0.394,0,-0.310
1,23,3.0,23.125,0.00,0,-2.05,0,0.96,0,-0.07,0,0.00,21.60,-19.97,0,1.14,0,3,3,0.089,0.080,-0.102,1,0.190,-0.097,1,0.177,0.094,1,-0.005,0.149,1,-0.069
1,23,3.5,23.146,0.00,0,-2.54,0,0.37,0,-0.05,0,0.00,21.60,3.17,0,16.65,0,3,3,0.086,0.077,-0.097,1,0.184,-0.088,1,0.165,0.093,1,-0.006,0.158,1,-0.081
1,23,4.0,23.167,0.00,0,-2.59,0,0.10,0,-0.04,0,0.00,21.60,-15.80,0,14.22,0,0,0,0.086,0.077,0.175,0,-0.089,0.090,0,-0.013,0.175,0,-0.089,0.090,0,-0.013
1,23,4.5,23.188,0.00,0,-2.73,0,0.02,0,-0.04,0,0.00,21.60,8.44,0,0.75,0,0,0,0.085,0.076,0.279,0,-0.194,-0.430,0,0.506,0.279,0,-0.194,-0.430,0,0.506
1,23,5.0,23.208,0.00,0,-2.90,0,0.07,0,-0.04,0,0.00,21.60,15.05,0,3.12,0,0,0,0.084,0.075,-1.130,0,1.214,-0.889,0,0.964,-1.130,0,1.214,-0.889,0,0.964
1,23,5.5,23.229,0.00,0,-2.94,0,0.27,0,-0.05,0,0.00,21.60,-6.46,0,-3.72,0,0,0,0.083,0.074,-0.999,0,1.082,-0.436,0,0.510,-0.999,0,1.082,-0.436,0,0.510
1,23,6.0,23.250,0.00,0,-2.96,0,0.46,0,-0.05,0,0.00,21.60,-14.97,0,-11.39,0,0,0,0.083,0.074,-0.319,0,0.401,-0.364,0,0.438,-0.318,0,0.401,-0.364,0,0.438
1,23,6.5,23.271,0.00,0,-3.13,0,0.46,0,-0.07,0,0.00,21.60,7.50,0,-3.25,0,0,0,0.082,0.073,0.007,0,0.075,0.083,0,-0.010,0.007,0,0.075,0.083,0,-0.010
1,23,7.0,23.292,0.00,0,-3.31,0,0.30,0,-0.06,0,0.00,21.60,18.83,0,1.35,0,0,0,0.081,0.072,0.284,0,-0.203,0.239,0,-0.167,0.284,0,-0.203,0.239,0,-0.167
1,23,7.5,23.313,0.12,0,-3.46,0,0.22,0,-0.06,0,0.00,21.60,9.69,0,-6.47,0,0,0,0.080,0.071,0.353,0,-0.273,0.294,0,-0.223,0.353,0,-0.273,0.294,0,-0.223
1,23,8.0,23.333,2.27,0,-3.52,0,0.32,0,-0.06,0,0.00,21.60,0.83,0,2.36,0,0,0,0.079,0.070,-0.198,0,0.278,0.085,0,-0.015,-0.198,0,0.278,0.085,0,-0.015
1,23,8.5,23.354,6.33,0,-3.70,0,0.28,0,-0.06,0,0.00,21.60,3.33,0,-2.06,0,0,0,0.078,0.069,0.191,0,-0.113,-0.018,0,0.087,0.191,0,-0.113,-0.018,0,0.087
1,23,9.0,23.375,13.37,0,-3.98,0,0.17,0,-0.06,0,0.00,21.60,23.66,0,2.84,0,0,0,0.077,0.067,0.030,0,0.047,0.103,0,-0.036,0.030,0,0.047,0.103,0,-0.036
1,23,9.5,23.396,20.97,0,-4.14,0,0.09,0,-0.07,0,0.00,21.60,9.39,0,5.78,0,3,3,0.076,0.066,-0.014,1,0.090,0.027,1,0.039,0.030,1,0.046,0.165,1,-0.099
1,23,10.0,23.417,39.83,0,-4.38,0,0.03,0,-0.08,0,0.00,21.60,12.99,0,-0.92,0,0,0,0.075,0.065,0.169,0,-0.094,0.154,0,-0.089,0.169,0,-0.094,0.154,0,-0.089
1,23,10.5,23.438,49.80,0,-4.37,0,0.04,0,-0.09,0,0.00,21.60,17.36,0,3.67,0,0,0,0.074,0.065,0.152,0,-0.077,-0.043,0,0.108,0.152,0,-0.077,-0.043,0,0.108
1,23,11.0,23.458,47.84,0,-4.46,0,0.05,0,-0.10,0,0.00,21.60,14.73,0,0.74,0,0,0,0.074,0.064,-0.064,0,0.138,0.000,0,0.064,-0.064,0,0.138,0.000,0,0.064
1,23,11.5,23.479,58.18,0,-4.51,0,0.07,0,-0.10,0,0.00,21.60,0.92,0,3.78,0,0,0,0.073,0.063,-0.054,0,0.127,0.094,0,-0.031,-0.054,0,0.127,0.094,0,-0.031
1,23,12.0,23.500,52.25,0,-4.51,0,0.08,0,-0.09,0,0.00,21.60,30.75,0,-1.93,0,3,3,0.073,0.063,0.076,1,-0.003,0.032,1,0.031,0.001,1,0.071,0.120,1,-0.057
1,23,12.5,23.521,54.19,0,-4.57,0,0.09,0,-0.08,0,0.00,21.60,22.55,0,-1.62,0,128,128,0.072,0.063,0.086,1,-0.014,0.030,1,0.033,0.000,1,0.072,0.118,1,-0.055
1,23,13.0,23.542,41.77,0,-4.90,0,0.11,0,-0.07,0,0.00,21.60,-17.55,0,-4.45,0,3,3,0.071,0.061,0.031,1,0.040,0.033,1,0.027,0.011,1,0.060,0.132,1,-0.071
1,23,13.5,23.563,52.38,0,-5.30,0,0.11,0,-0.05,0,0.00,21.60,15.86,0,-5.00,0,3,3,0.069,0.059,0.083,1,-0.014,0.036,1,0.023,0.003,1,0.066,0.117,1,-0.058
1,23,14.0,23.583,59.92,0,-5.54,0,0.10,0,-0.08,0,0.00,21.60,16.66,0,-7.52,0,128,128,0.068,0.058,0.106,1,-0.038,0.048,1,0.009,-0.002,1,0.069,0.108,1,-0.050
1,23,14.5,23.604,55.95,0,-5.98,0,0.11,0,-0.10,0,0.00,21.60,17.82,0,-1.96,0,3,3,0.066,0.056,0.107,1,-0.041,0.060,1,-0.004,0.003,1,0.063,0.111,1,-0.055
1,23,15.0,23.625,47.87,0,-6.34,0,0.11,0,-0.11,0,0.00,21.60,49.02,0,-6.03,0,3,3,0.064,0.054,0.059,1,0.005,0.046,1,0.008,0.009,1,0.055,0.118,1,-0.064
1,23,15.5,23.646,28.57,0,-6.67,0,0.12,0,-0.12,0,0.00,21.60,17.36,0,-1.76,0,0,0,0.063,0.052,-1.288,0,1.351,-1.103,0,1.155,-1.288,0,1.351,-1.103,0,1.155
1,23,16.0,23.667,20.61,0,-6.88,0,0.13,0,-0.12,0,0.00,21.60,4.38,0,-1.58,0,0,0,0.062,0.051,-0.339,0,0.400,-0.338,0,0.389,-0.339,0,0.400,-0.338,0,0.389
1,23,16.5,23.688,9.52,0,-7.33,0,0.13,0,-0.12,0,0.00,21.60,19.05,0,-2.81,0,0,0,0.060,0.049,-0.099,0,0.158,-0.002,0,0.051,-0.099,0,0.158,-0.002,0,0.051
1,23,17.0,23.708,2.50,0,-7.68,0,0.14,0,-0.12,0,0.00,21.60,0.05,0,-2.24,0,0,0,0.058,0.048,-0.064,0,0.123,-0.144,0,0.192,-0.064,0,0.123,-0.144,0,0.192
1,23,17.5,23.729,0.08,0,-7.94,0,0.15,0,-0.13,0,0.00,21.60,0.32,0,-2.23,0,0,0,0.057,0.047,-0.155,0,0.212,-0.338,0,0.385,-0.155,0,0.212,-0.338,0,0.385
1,23,18.0,23.750,0.00,0,-8.15,0,0.15,0,-0.13,0,0.00,21.60,6.05,0,-1.75,0,0,0,0.056,0.046,-0.534,0,0.590,-0.279,0,0.325,-0.534,0,0.590,-0.279,0,0.325
1,23,18.5,23.771,0.00,0,-8.19,0,0.15,0,-0.13,0,0.00,21.60,2.56,0,-0.04,0,0,0,0.056,0.045,0.069,0,-0.013,-0.018,0,0.063,0.069,0,-0.013,-0.018,0,0.063
1,23,19.0,23.792,0.00,0,-8.30,0,0.15,0,-0.11,0,0.00,21.60,9.34,0,-0.58,0,0,0,0.055,0.045,-0.093,0,0.148,-0.142,0,0.187,-0.093,0,0.148,-0.142,0,0.187
1,23,19.5,23.813,0.00,0,-8.36,0,0.15,0,-0.08,0,0.00,21.60,9.95,0,-0.17,0,0,0,0.054,0.044,0.065,0,-0.010,-0.062,0,0.106,0.065,0,-0.010,-0.062,0,0.106
1,23,20.0,23.833,0.00,0,-8.43,0,0.15,0,-0.08,0,0.00,21.60,-5.44,0,0.55,0,0,0,0.054,0.044,-0.084,0,0.138,-0.003,0,0.047,-0.084,0,0.138,-0.003,0,0.047
1,23,20.5,23.854,0.00,0,-8.49,0,0.15,0,-0.08,0,0.00,21.60,-0.39,0,-2.16,0,0,0,0.054,0.043,0.029,0,0.025,0.074,0,-0.031,0.029,0,0.025,0.074,0,-0.031
1,23,21.0,23.875,0.00,0,-8.51,0,0.15,0,-0.08,0,0.00,21.60,13.73,0,-1.12,0,0,0,0.053,0.043,0.067,0,-0.013,0.121,0,-0.078,0.067,0,-0.013,0.121,0,-0.078
1,23,21.5,23.896,0.00,0,-8.55,0,0.15,0,-0.07,0,0.00,21.60,4.38,0,0.34,0,0,0,0.053,0.043,0.038,0,0.015,0.029,0,0.014,0.037,0,0.015,0.029,0,0.014
1,23,22.0,23.917,0.00,0,-8.64,0,0.15,0,-0.07,0,0.00,21.60,-4.63,0,-0.41,0,0,0,0.052,0.042,0.097,0,-0.044,0.084,0,-0.042,0.097,0,-0.044,0.084,0,-0.042
1,23,22.5,23.938,0.00,0,-8.73,0,0.16,0,-0.07,0,0.00,21.60,-7.16,0,0.59,0,0,0,0.052,0.042,0.168,0,-0.117,0.097,0,-0.055,0.168,0,-0.117,0.097,0,-0.055
1,23,23.0,23.958,0.00,0,-8.83,0,0.16,0,-0.08,0,0.00,21.60,-3.56,0,-1.55,0,32,32,0.051,0.041,0.088,1,-0.037,0.077,1,-0.036,0.091,1,-0.040,0.156,1,-0.115
1,23,23.5,23.979,0.00,0,-8.90,0,0.16,0,-0.08,0,0.00,21.60,1.56,0,0.16,0,64,64,0.051,0.041,0.088,1,-0.037,0.077,1,-0.036,0.091,1,-0.040,0.155,1,-0.114
1,24,0.0,24.000,0.00,0,-8.95,0,0.16,0,-0.08,0,0.00,21.60,2.79,0,0.87,0,0,0,0.050,0.040,0.014,0,0.036,-0.041,0,0.081,0.014,0,0.036,-0.041,0,0.081
1,24,0.5,24.021,0.00,0,-9.06,0,0.16,0,-0.08,0,0.00,21.60,2.85,0,-1.82,0,0,0,0.050,0.040,0.087,0,-0.037,0.117,0,-0.077,0.087,0,-0.037,0.117,0,-0.077
1,24,1.0,24.042,0.00,0,-8.94,0,0.16,0,-0.08,0,0.00,21.60,10.34,0,-2.30,0,0,0,0.050,0.040,0.267,0,-0.217,0.093,0,-0.053,0.267,0,-0.217,0.093,0,-0.053
1,24,1.5,24.063,0.00,0,-9.10,0,0.17,0,-0.07,0,0.00,21.60,4.50,0,-2.53,0,0,0,0.049,0.039,-0.078,0,0.127,0.056,0,-0.017,-0.078,0,0.127,0.056,0,-0.017
1,24,2.0,24.083,0.00,0,-9.21,0,0.17,0,-0.07,0,0.00,21.60,-28.36,0,-1.80,0,0,0,0.048,0.038,0.100,0,-0.052,0.168,0,-0.130,0.100,0,-0.052,0.168,0,-0.130
1,24,2.5,24.104,0.00,0,-9.23,0,0.18,0,-0.07,0,0.00,21.60,7.34,0,-0.63,0,0,0,0.048,0.038,0.123,0,-0.075,0.123,0,-0.085,0.123,0,-0.075,0.123,0,-0.085
1,24,3.0,24.125,0.00,0,-9.32,0,0.18,0,-0.08,0,0.00,21.60,-8.33,0,-3.11,0,0,0,0.048,0.038,0.195,0,-0.148,0.111,0,-0.073,0.195,0,-0.148,0.111,0,-0.073
1,24,3.5,24.146,0.00,0,-9.33,0,0.18,0,-0.09,0,0.00,21.60,10.20,0,-1.29,0,0,0,0.047,0.037,0.125,0,-0.078,0.102,0,-0.065,0.125,0,-0.078,0.102,0,-0.065
1,24,4.0,24.167,0.00,0,-9.31,0,0.18,0,-0.09,0,0.00,21.60,-19.92,0,0.96,0,0,0,0.047,0.037,0.138,0,-0.091,0.100,0,-0.063,0.138,0,-0.091,0.100,0,-0.063
1,24,4.5,24.188,0.00,0,-9.36,0,0.18,0,-0.09,0,0.00,21.60,17.38,0,-0.54,0,0,0,0.047,0.037,0.047,0,-0.000,0.037,0,-0.000,0.047,0,-0.000,0.037,0,-0.000
1,24,5.0,24.208,0.00,0,-9.38,0,0.17,0,-0.08,0,0.00,21.60,-8.87,0,2.23,0,0,0,0.046,0.037,0.112,0,-0.065,0.113,0,-0.076,0.112,0,-0.065,0.113,0,-0.076
1,24,5.5,24.229,0.00,0,-9.44,0,0.18,0,-0.08,0,0.00,21.60,-4.62,0,-2.08,0,0,0,0.046,0.036,0.249,0,-0.203,0.080,0,-0.044,0.249,0,-0.203,0.080,0,-0.044
1,24,6.0,24.250,0.00,0,-9.46,0,0.20,0,-0.07,0,0.00,21.60,2.66,0,-2.13,0,0,0,0.046,0.036,-0.220,0,0.266,0.020,0,0.016,-0.220,0,0.266,0.020,0,0.016
1,24,6.5,24.271,0.00,0,-9.36,0,0.21,0,-0.07,0,0.00,21.60,-3.01,0,0.85,0,0,0,0.046,0.036,0.123,0,-0.077,0.110,0,-0.074,0.123,0,-0.077,0.110,0,-0.074
1,24,7.0,24.292,0.00,0,-9.25,0,0.21,0,-0.08,0,0.00,21.60,-2.82,0,-1.66,0,0,0,0.046,0.036,0.054,0,-0.008,-0.032,0,0.068,0.054,0,-0.008,-0.032,0,0.068
1,24,7.5,24.313,0.38,0,-9.13,0,0.21,0,-0.08,0,0.00,21.60,18.27,0,0.50,0,0,0,0.047,0.037,-0.015,0,0.062,0.087,0,-0.050,-0.015,0,0.062,0.087,0,-0.050
1,24,8.0,24.333,4.36,0,-8.97,0,0.22,0,-0.08,0,0.00,21.60,-5.62,0,1.83,0,0,0,0.047,0.037,0.228,0,-0.181,0.234,0,-0.197,0.227,0,-0.181,0.234,0,-0.197
1,24,8.5,24.354,14.92,0,-8.89,0,0.22,0,-0.07,0,0.00,21.60,-1.55,0,2.16,0,0,0,0.047,0.037,0.256,0,-0.209,0.209,0,-0.172,0.256,0,-0.209,0.209,0,-0.172
1,24,9.0,24.375,26.07,0,-8.86,0,0.23,0,-0.07,0,0.00,21.60,19.12,0,-0.46,0,0,0,0.047,0.038,0.226,0,-0.179,0.268,0,-0.230,0.226,0,-0.179,0.268,0,-0.230
1,24,9.5,24.396,44.28,0,-8.79,0,0.22,0,-0.08,0,0.00,21.60,15.05,0,5.69,0,0,0,0.047,0.038,0.285,0,-0.238,0.293,0,-0.255,0.285,0,-0.238,0.293,0,-0.255
1,24,10.0,24.417,76.18,0,-8.77,0,0.24,0,-0.08,0,0.00,21.60,44.79,0,9.21,0,0,0,0.047,0.038,0.347,0,-0.300,0.373,0,-0.335,0.347,0,-0.300,0.373,0,-0.335
1,24,10.5,24.438,106.56,0,-8.69,0,0.27,0,-0.09,0,0.00,21.60,55.81,0,2.18,0,0,0,0.047,0.038,0.204,0,-0.156,0.255,0,-0.217,0.204,0,-0.156,0.255,0,-0.217
1,24,11.0,24.458,141.93,0,-8.72,0,0.28,0,-0.08,0,0.00,21.60,58.72,0,0.61,0,0,0,0.047,0.038,0.461,0,-0.414,0.193,0,-0.155,0.461,0,-0.414,0.193,0,-0.155
1,24,11.5,24.479,181.55,0,-8.61,0,0.34,0,-0.07,0,0.00,21.60,102.78,0,1.48,0,0,0,0.047,0.038,0.025,0,0.023,0.013,0,0.025,0.025,0,0.023,0.013,0,0.025
1,24,12.0,24.500,199.92,0,-8.56,0,0.41,0,-0.09,0,0.00,21.60,118.31,0,2.79,0,0,0,0.047,0.038,-0.015,0,0.062,0.037,0,0.001,-0.015,0,0.062,0.037,0,0.001
1,24,12.5,24.521,229.12,0,-7.99,0,0.55,0,-0.10,0,0.00,21.60,138.19,0,5.19,0,0,0,0.049,0.040,0.048,0,0.001,0.117,0,-0.077,0.048,0,0.001,0.117,0,-0.077
1,24,13.0,24.542,256.93,0,-7.24,0,0.70,0,-0.09,0,0.00,21.60,99.48,0,11.49,0,0,0,0.051,0.042,0.163,0,-0.112,0.239,0,-0.197,0.163,0,-0.112,0.239,0,-0.197
1,24,13.5,24.563,270.04,0,-6.48,0,0.93,0,-0.08,0,0.00,21.60,169.00,0,16.33,0,0,0,0.053,0.045,0.137,0,-0.083,0.290,0,-0.245,0.137,0,-0.083,0.290,0,-0.245
1,24,14.0,24.583,220.08,0,-6.11,0,1.04,0,-0.07,0,0.00,21.60,114.09,0,6.42,0,3,3,0.054,0.046,0.076,1,-0.022,0.133,1,-0.087,0.028,1,0.026,0.033,1,0.013
1,24,14.5,24.604,165.23,0,-5.88,0,1.07,0,-0.07,0,0.00,21.60,98.02,0,7.47,0,3,3,0.055,0.047,0.177,1,-0.122,0.122,1,-0.076,0.024,1,0.031,0.049,1,-0.002
1,24,15.0,24.625,122.58,0,-5.31,0,1.22,0,-0.08,0,0.00,21.60,103.07,0,7.55,0,0,0,0.056,0.048,0.407,0,-0.350,0.279,0,-0.231,0.406,0,-0.350,0.279,0,-0.231
1,24,15.5,24.646,75.30,0,-4.88,0,1.38,0,-0.09,0,0.00,21.60,79.09,0,9.08,0,0,0,0.058,0.050,0.262,0,-0.205,0.391,0,-0.341,0.263,0,-0.205,0.391,0,-0.341
1,24,16.0,24.667,48.97,0,-4.82,0,1.44,0,-0.08,0,0.00,21.60,30.57,0,-3.26,0,0,0,0.058,0.050,0.199,0,-0.141,0.033,0,0.017,0.199,0,-0.141,0.033,0,0.017
1,24,16.5,24.688,26.72,0,-5.18,0,1.32,0,-0.07,0,0.00,21.60,-22.36,0,2.85,0,0,0,0.057,0.049,0.068,0,-0.012,0.172,0,-0.123,0.068,0,-0.012,0.172,0,-0.123
1,24,17.0,24.708,7.75,0,-5.35,0,1.25,0,-0.07,0,0.00,21.60,-43.04,0,-1.04,0,0,0,0.056,0.048,0.272,0,-0.216,0.361,0,-0.313,0.272,0,-0.216,0.361,0,-0.313
1,24,17.5,24.729,0.36,0,-5.72,0,1.13,0,-0.08,0,0.00,21.60,-26.87,0,0.58,0,3,3,0.055,0.047,0.011,1,0.043,0.002,1,0.044,0.092,1,-0.038,0.135,1,-0.088
1,24,18.0,24.750,0.00,0,-6.09,0,0.98,0,-0.09,0,0.00,21.60,-19.27,0,-1.45,0,3,3,0.053,0.045,0.021,1,0.032,0.023,1,0.023,0.092,1,-0.038,0.135,1,-0.090
1,24,18.5,24.771,0.00,0,-6.52,0,0.84,0,-0.10,0,0.00,21.60,-43.81,0,4.73,0,3,3,0.052,0.044,0.057,1,-0.005,0.055,1,-0.011,0.091,1,-0.039,0.135,1,-0.091
1,24,19.0,24.792,0.00,0,-6.98,0,0.74,0,-0.11,0,0.00,21.60,-53.70,0,0.06,0,0,0,0.050,0.042,0.393,0,-0.342,-0.034,0,0.076,0.393,0,-0.342,-0.034,0,0.076
1,24,19.5,24.813,0.00,0,-7.37,0,0.74,0,-0.12,0,0.00,21.60,-26.73,0,-8.06,0,0,0,0.049,0.041,-0.582,0,0.632,-0.355,0,0.396,-0.582,0,0.632,-0.355,0,0.396
1,24,20.0,24.833,0.00,0,-7.47,0,0.78,0,-0.12,0,0.00,21.60,-19.99,0,-5.50,0,0,0,0.049,0.041,-0.034,0,0.082,-0.039,0,0.080,-0.034,0,0.082,-0.039,0,0.080
1,24,20.5,24.854,0.00,0,-7.81,0,0.73,0,-0.13,0,0.00,21.60,-14.71,0,-3.55,0,0,0,0.048,0.040,-0.256,0,0.304,-0.072,0,0.112,-0.256,0,0.304,-0.072,0,0.112
1,24,21.0,24.875,0.00,0,-8.43,0,0.63,0,-0.12,0,0.00,21.60,-43.45,0,-7.75,0,0,0,0.046,0.038,0.029,0,0.017,0.113,0,-0.075,0.029,0,0.017,0.113,0,-0.075
1,24,21.5,24.896,0.00,0,-8.78,0,0.59,0,-0.12,0,0.00,21.60,-33.34,0,-3.28,0,3,3,0.045,0.037,0.079,1,-0.034,0.070,1,-0.033,0.090,1,-0.045,0.136,1,-0.099
1,24,22.0,24.917,0.00,0,-8.94,0,0.58,0,-0.12,0,0.00,21.60,-26.29,0,-4.62,0,0,0,0.044,0.036,0.317,0,-0.272,0.351,0,-0.315,0.317,0,-0.272,0.351,0,-0.315
1,24,22.5,24.938,0.00,0,-8.82,0,0.61,0,-0.12,0,0.00,21.60,-11.94,0,-0.56,0,0,0,0.044,0.036,0.314,0,-0.270,0.312,0,-0.276,0.314,0,-0.270,0.312,0,-0.276
1,24,23.0,24.958,0.00,0,-8.52,0,0.64,0,-0.11,0,0.00,21.60,-49.65,0,-9.95,0,0,0,0.045,0.037,0.078,0,-0.033,0.039,0,-0.002,0.078,0,-0.033,0.039,0,-0.002
1,24,23.5,24.979,0.00,0,-8.50,0,0.62,0,-0.10,0,0.00,21.60,-41.19,0,3.18,0,0,0,0.045,0.037,0.010,0,0.035,0.132,0,-0.095,0.010,0,0.035,0.132,0,-0.095
1,25,0.0,25.000,0.00,0,-8.85,0,0.53,0,-0.10,0,0.00,21.60,-28.75,0,-0.87,0,0,0,0.044,0.036,0.293,0,-0.249,0.322,0,-0.286,0.293,0,-0.249,0.322,0,-0.286
1,25,0.5,25.021,0.00,0,-8.85,0,0.49,0,-0.11,0,0.00,21.60,-42.06,0,4.61,0,0,0,0.044,0.036,0.435,0,-0.392,0.254,0,-0.218,0.435,0,-0.392,0.254,0,-0.218
1,25,1.0,25.042,0.00,0,-8.64,0,0.47,0,-0.11,0,0.00,21.60,-61.56,0,-1.22,0,0,0,0.044,0.037,0.321,0,-0.277,0.136,0,-0.099,0.321,0,-0.277,0.136,0,-0.099
1,25,1.5,25.063,0.00,0,-8.62,0,0.41,0,-0.11,0,0.00,21.60,-48.44,0,6.47,0,0,0,0.044,0.037,0.065,0,-0.021,0.232,0,-0.195,0.065,0,-0.021,0.232,0,-0.195
1,25,2.0,25.083,0.00,0,-8.53,0,0.37,0,-0.10,0,0.00,21.60,-30.97,0,10.36,0,0,0,0.044,0.037,0.311,0,-0.267,0.226,0,-0.189,0.311,0,-0.267,0.226,0,-0.189
