Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
6,13,8.5,164.354,153.21,0,15.00,0,5.78,0,12.30,0,0.00,22.40,9.16,0,35.41,0,0,0,7.182,7.180,-6.699,0,13.881,-5.600,0,12.780,-6.698,0,13.881,-5.600,0,12.780
6,13,9.0,164.375,193.12,0,15.34,0,5.94,0,12.35,0,0.00,22.40,33.53,0,37.14,0,0,0,7.278,7.277,-6.329,0,13.607,-9.243,0,16.520,-6.329,0,13.607,-9.243,0,16.520
6,13,9.5,164.396,239.43,0,16.08,0,6.93,0,12.40,0,0.00,22.40,31.79,0,65.83,0,0,0,7.486,7.488,-9.282,0,16.768,-9.858,0,17.346,-9.282,0,16.768,-9.858,0,17.346
6,13,10.0,164.417,247.35,0,16.51,0,7.81,0,12.46,0,0.00,22.40,26.95,0,39.07,0,0,0,7.609,7.613,-9.102,0,16.711,-7.128,0,14.741,-9.102,0,16.711,-7.128,0,14.741
6,13,10.5,164.438,216.23,0,16.63,0,8.54,0,12.52,0,0.00,22.40,20.84,0,87.14,0,0,0,7.645,7.649,-6.767,0,14.413,-8.034,0,15.683,-6.767,0,14.412,-8.034,0,15.683
6,13,11.0,164.458,248.83,0,16.57,0,7.88,0,12.58,0,0.00,22.40,31.20,0,72.16,0,0,0,7.634,7.637,-8.612,0,16.246,-7.877,0,15.514,-8.612,0,16.246,-7.877,0,15.514
6,13,11.5,164.479,243.19,0,16.17,0,7.11,0,12.64,0,0.00,22.40,55.10,0,51.01,0,32,0,7.528,7.529,-7.847,1,15.375,-7.247,0,14.776,-6.003,1,13.531,-7.247,0,14.776
6,13,12.0,164.500,408.05,0,16.36,0,7.42,0,12.69,0,0.00,22.40,161.04,0,95.95,0,64,0,7.584,7.587,-7.656,1,15.241,-11.415,0,19.002,-8.488,1,16.072,-11.415,0,19.002
6,13,12.5,164.521,765.24,0,17.45,0,8.76,0,12.74,0,0.00,22.30,232.48,0,138.92,0,0,0,7.889,7.895,-10.616,0,18.505,-10.898,0,18.793,-10.616,0,18.505,-10.898,0,18.793
6,13,13.0,164.542,500.15,0,17.88,0,9.49,0,12.85,0,0.00,22.40,122.03,0,101.42,0,0,0,8.013,8.021,-9.594,0,17.606,-9.371,0,17.392,-9.594,0,17.606,-9.371,0,17.392
6,13,13.5,164.563,415.35,0,18.14,0,10.00,0,12.96,0,0.00,22.30,128.93,0,91.82,0,0,0,8.088,8.097,-8.410,0,16.498,-7.313,0,15.410,-8.410,0,16.498,-7.313,0,15.410
6,13,14.0,164.583,626.48,0,18.17,0,9.41,0,13.08,0,0.00,22.30,206.50,0,127.95,0,0,0,8.102,8.111,-10.469,0,18.572,-10.147,0,18.258,-10.469,0,18.572,-10.147,0,18.258
6,13,14.5,164.604,862.83,0,18.75,0,9.91,0,13.20,0,0.00,22.30,283.52,0,110.02,0,0,0,8.268,8.280,-10.834,0,19.102,-11.058,0,19.338,-10.834,0,19.102,-11.058,0,19.338
6,13,15.0,164.625,733.14,0,19.69,0,11.52,0,13.48,0,0.00,22.30,316.14,0,190.62,0,8,8,8.535,8.551,-17.187,0,25.722,-16.556,0,25.107,-17.187,0,25.722,-16.556,0,25.107
6,13,15.5,164.646,471.26,0,20.27,0,12.47,0,13.76,0,0.00,22.30,180.63,0,154.84,0,0,0,8.700,8.719,-8.361,0,17.062,-7.652,0,16.371,-8.361,0,17.062,-7.652,0,16.371
6,13,16.0,164.667,141.92,0,18.87,0,9.92,0,13.84,0,0.00,22.30,15.64,0,37.77,0,32,32,8.316,8.327,-2.897,1,11.214,-2.456,1,10.783,-2.796,1,11.112,-2.694,1,11.021
6,13,16.5,164.688,179.72,0,18.57,0,9.18,0,13.92,0,0.00,22.30,25.96,0,60.12,0,67,67,8.237,8.246,-4.084,1,12.321,-4.095,1,12.341,-4.182,1,12.418,-4.207,1,12.453
6,13,17.0,164.708,164.28,0,18.61,0,9.19,0,13.89,0,0.00,22.30,62.09,0,73.06,0,3,3,8.252,8.262,-3.712,1,11.965,-3.662,1,11.924,-3.643,1,11.895,-3.636,1,11.898
6,13,17.5,164.729,180.48,0,19.08,0,9.98,0,13.86,0,0.00,22.30,82.09,0,69.68,0,3,3,8.387,8.399,-3.869,1,12.257,-3.991,1,12.390,-4.160,1,12.547,-4.137,1,12.536
6,13,18.0,164.750,143.06,0,18.83,0,9.63,0,13.87,0,0.00,22.30,-0.54,0,31.09,0,3,3,8.321,8.331,-3.009,1,11.330,-2.696,1,11.027,-2.832,1,11.153,-2.744,1,11.075
6,13,18.5,164.771,99.35,0,18.21,0,8.80,0,13.88,0,0.00,22.30,-7.54,0,65.33,0,0,0,8.154,8.161,-0.718,0,8.872,0.843,0,7.318,-0.718,0,8.872,0.843,0,7.318
6,13,19.0,164.792,54.08,0,17.35,0,7.32,0,13.85,0,0.00,22.30,-22.86,0,20.98,0,0,0,7.919,7.922,0.738,0,7.181,3.917,0,4.005,0.738,0,7.181,3.917,0,4.005
6,13,19.5,164.813,27.24,0,16.48,0,6.12,0,13.82,0,0.00,22.30,-36.88,0,17.72,0,0,0,7.681,7.680,1.200,0,6.481,1.249,0,6.431,1.200,0,6.481,1.249,0,6.431
6,13,20.0,164.833,6.43,0,15.81,0,5.40,0,13.77,0,0.00,22.30,-33.01,0,26.57,0,128,128,7.499,7.494,4.469,1,3.029,4.455,1,3.040,5.754,1,1.745,6.358,1,1.137
6,13,20.5,164.854,0.38,0,15.43,0,5.26,0,13.72,0,0.00,22.20,-25.17,0,4.02,0,3,3,7.399,7.393,4.429,1,2.970,4.623,1,2.771,5.626,1,1.773,6.271,1,1.123
6,13,21.0,164.875,0.00,0,15.02,0,4.99,0,13.66,0,0.00,22.20,-29.33,0,7.48,0,3,3,7.290,7.283,4.396,1,2.894,4.373,1,2.909,5.450,1,1.841,6.085,1,1.198
6,13,21.5,164.896,0.00,0,14.79,0,4.63,0,13.61,0,0.00,22.30,-20.73,0,18.73,0,3,3,7.231,7.222,4.160,1,3.071,4.168,1,3.054,5.360,1,1.871,5.928,1,1.294
6,13,22.0,164.917,0.00,0,14.58,0,4.25,0,13.57,0,0.00,22.30,-24.86,0,9.16,0,3,3,7.176,7.166,4.093,1,3.083,4.128,1,3.038,5.346,1,1.830,5.861,1,1.305
6,13,22.5,164.938,0.00,0,14.40,0,4.04,0,13.53,0,0.00,22.20,-14.93,0,11.12,0,3,3,7.131,7.120,3.705,1,3.426,3.735,1,3.386,5.360,1,1.772,5.886,1,1.234
6,13,23.0,164.958,0.00,0,14.08,0,3.79,0,13.49,0,0.00,22.30,-14.09,0,7.19,0,3,3,7.047,7.035,3.760,1,3.287,3.791,1,3.244,5.196,1,1.851,5.673,1,1.362
6,13,23.5,164.979,0.00,0,13.95,0,3.86,0,13.46,0,0.00,22.30,-17.28,0,1.82,0,3,3,7.013,7.001,3.601,1,3.413,3.623,1,3.377,5.103,1,1.910,5.602,1,1.398
6,14,0.0,165.000,0.00,0,13.94,0,4.51,0,13.41,0,0.00,22.30,-23.94,0,26.62,0,3,3,7.016,7.003,3.478,1,3.538,3.620,1,3.383,4.919,1,2.097,5.526,1,1.477
6,14,0.5,165.021,0.00,0,13.67,0,4.51,0,13.37,0,0.00,22.30,-24.96,0,11.57,0,3,3,6.945,6.931,3.478,1,3.467,3.620,1,3.311,4.737,1,2.208,5.383,1,1.548
6,14,1.0,165.042,0.00,0,13.41,0,4.38,0,13.34,0,0.00,22.30,-33.31,0,20.36,0,3,3,6.877,6.861,3.249,1,3.628,3.322,1,3.539,4.638,1,2.239,5.277,1,1.584
6,14,1.5,165.063,0.00,0,13.44,0,4.51,0,13.31,0,0.00,22.30,-30.33,0,48.37,0,3,3,6.890,6.874,3.639,1,3.251,3.848,1,3.027,4.619,1,2.271,5.278,1,1.597
6,14,2.0,165.083,0.00,0,13.23,0,4.06,0,13.27,0,0.00,22.30,-21.49,0,12.25,0,3,3,6.834,6.818,3.603,1,3.232,3.942,1,2.876,4.636,1,2.198,5.242,1,1.576
6,14,2.5,165.104,0.00,0,12.96,0,3.52,0,13.22,0,0.00,22.30,-7.41,0,-2.14,0,3,3,6.765,6.748,3.865,1,2.901,4.146,1,2.601,4.654,1,2.111,5.209,1,1.539
6,14,3.0,165.125,0.00,0,12.95,0,3.91,0,13.18,0,0.00,22.30,-21.58,0,18.15,0,3,3,6.767,6.749,4.171,1,2.596,4.356,1,2.393,4.543,1,2.224,5.148,1,1.601
6,14,3.5,165.146,0.00,0,12.73,0,4.00,0,13.14,0,0.00,22.30,-24.06,0,9.23,0,3,3,6.710,6.691,4.458,1,2.253,4.493,1,2.198,4.407,1,2.304,5.038,1,1.654
6,14,4.0,165.167,0.25,0,12.50,0,3.78,0,13.10,0,0.00,22.30,-1.80,0,0.05,0,128,128,6.650,6.630,4.206,1,2.445,4.233,1,2.397,4.356,1,2.294,4.976,1,1.654
6,14,4.5,165.188,2.11,0,12.57,0,3.63,0,13.07,0,0.00,22.30,-3.92,0,25.77,0,3,3,6.674,6.654,4.659,1,2.015,4.661,1,1.993,4.433,1,2.240,5.033,1,1.620
6,14,5.0,165.208,3.35,0,12.30,0,3.32,0,13.04,0,0.00,22.30,-10.24,0,3.98,0,3,3,6.604,6.583,4.282,1,2.322,4.366,1,2.217,4.391,1,2.213,4.976,1,1.607
6,14,5.5,165.229,5.30,0,11.95,0,2.72,0,13.01,0,0.00,22.30,-35.63,0,5.65,0,3,3,6.512,6.489,3.108,1,3.404,3.226,1,3.264,4.391,1,2.121,4.939,1,1.550
6,14,6.0,165.250,19.18,0,11.01,0,1.67,0,12.97,0,0.00,22.30,-27.59,0,8.15,0,0,0,6.257,6.231,0.489,0,5.768,-0.251,0,6.482,0.489,0,5.768,-0.251,0,6.482
6,14,6.5,165.271,53.02,0,10.93,0,1.37,0,12.92,0,0.00,22.30,-35.51,0,-7.19,0,0,0,6.240,6.214,-0.985,0,7.225,0.245,0,5.969,-0.985,0,7.225,0.245,0,5.969
6,14,7.0,165.292,165.49,0,10.55,0,1.56,0,12.86,0,0.00,22.30,17.90,0,9.27,0,0,0,6.139,6.111,-2.426,0,8.565,-2.554,0,8.665,-2.426,0,8.565,-2.554,0,8.665
6,14,7.5,165.313,466.54,0,11.02,0,1.94,0,12.81,0,0.00,22.30,93.10,0,308.38,0,0,0,6.271,6.245,-5.905,0,12.177,-7.204,0,13.449,-5.905,0,12.177,-7.204,0,13.449
6,14,8.0,165.333,554.21,0,11.56,0,2.55,0,12.83,0,0.00,22.40,133.99,0,300.37,0,0,0,6.423,6.399,-12.068,0,18.491,-12.111,0,18.510,-12.068,0,18.491,-12.111,0,18.510
6,14,8.5,165.354,442.19,0,12.34,0,3.30,0,12.85,0,0.00,22.40,120.64,0,223.91,0,0,0,6.640,6.617,-12.710,0,19.350,-12.110,0,18.727,-12.711,0,19.350,-12.110,0,18.727
6,14,9.0,165.375,644.11,0,13.06,0,3.89,0,12.94,0,0.00,22.40,194.97,0,335.02,0,0,0,6.841,6.820,-13.501,0,20.341,-13.542,0,20.362,-13.501,0,20.341,-13.542,0,20.362
6,14,9.5,165.396,733.50,0,13.71,0,4.36,0,13.03,0,0.00,22.40,205.76,0,261.40,0,0,0,7.025,7.007,-12.288,0,19.314,-11.773,0,18.780,-12.289,0,19.314,-11.773,0,18.780
6,14,10.0,165.417,831.81,0,14.56,0,5.33,0,13.27,0,0.00,22.50,345.52,0,277.26,0,0,0,7.267,7.251,-13.432,0,20.699,-13.383,0,20.634,-13.432,0,20.699,-13.383,0,20.634
6,14,10.5,165.438,874.51,0,15.01,0,6.06,0,13.50,0,0.00,22.50,323.76,0,228.80,0,0,0,7.397,7.383,-12.220,0,19.617,-12.382,0,19.765,-12.220,0,19.617,-12.382,0,19.765
6,14,11.0,165.458,911.21,0,15.42,0,6.65,0,13.74,0,0.00,22.50,314.08,0,231.67,0,0,0,7.515,7.503,-11.833,0,19.349,-11.868,0,19.371,-11.833,0,19.349,-11.868,0,19.371
6,14,11.5,165.479,936.09,0,16.25,0,7.67,0,13.99,0,0.00,22.50,438.24,0,363.84,0,0,0,7.755,7.746,-14.913,0,22.668,-14.102,0,21.848,-14.913,0,22.668,-14.102,0,21.848
6,14,12.0,165.500,946.74,0,17.01,0,8.71,0,14.05,0,0.00,22.50,341.44,0,293.04,0,0,0,7.972,7.965,-10.605,0,18.577,-10.983,0,18.948,-10.605,0,18.577,-10.983,0,18.948
6,14,12.5,165.521,946.03,0,17.73,0,9.61,0,14.10,0,0.00,22.50,381.46,0,317.52,0,0,0,8.183,8.178,-10.488,0,18.670,-10.577,0,18.755,-10.488,0,18.670,-10.577,0,18.755
6,14,13.0,165.542,932.47,0,18.24,0,9.97,0,14.14,0,0.00,22.50,397.18,0,335.68,0,0,0,8.332,8.330,-11.788,0,20.120,-11.755,0,20.085,-11.788,0,20.120,-11.755,0,20.085
6,14,13.5,165.563,908.81,0,18.45,0,10.05,0,14.18,0,0.00,22.50,340.24,0,259.90,0,0,0,8.397,8.396,-10.569,0,18.966,-9.820,0,18.216,-10.569,0,18.966,-9.820,0,18.216
6,14,14.0,165.583,877.47,0,18.66,0,10.26,0,14.40,0,0.00,22.50,213.95,0,182.83,0,0,0,8.462,8.461,-7.640,0,16.102,-7.642,0,16.103,-7.640,0,16.102,-7.642,0,16.103
6,14,14.5,165.604,836.03,0,18.86,0,10.55,0,14.61,0,0.00,22.50,274.49,0,225.49,0,0,0,8.521,8.521,-10.044,0,18.565,-10.189,0,18.710,-10.044,0,18.565,-10.189,0,18.710
6,14,15.0,165.625,778.77,0,19.42,0,11.30,0,14.97,0,0.00,22.50,250.26,0,159.13,0,0,0,8.686,8.688,-9.438,0,18.124,-8.937,0,17.625,-9.438,0,18.124,-8.937,0,17.625
6,14,15.5,165.646,563.75,0,19.45,0,11.29,0,15.33,0,0.00,22.50,135.06,0,134.42,0,0,0,8.701,8.702,-5.505,0,14.206,-6.015,0,14.717,-5.505,0,14.206,-6.015,0,14.717
6,14,16.0,165.667,509.10,0,19.42,0,11.02,0,15.34,0,0.00,22.50,127.28,0,130.88,0,0,0,8.698,8.699,-6.730,0,15.428,-6.566,0,15.265,-6.730,0,15.428,-6.566,0,15.265
6,14,16.5,165.688,467.03,0,19.83,0,11.18,0,15.34,0,0.00,22.50,155.37,0,180.23,0,0,0,8.818,8.821,-5.956,0,14.774,-6.411,0,15.232,-5.956,0,14.774,-6.411,0,15.232
6,14,17.0,165.708,100.82,0,19.76,0,11.10,0,15.31,0,0.00,22.40,127.44,0,150.45,0,0,0,8.805,8.807,-7.789,0,16.594,-6.908,0,15.715,-7.789,0,16.594,-6.908,0,15.715
6,14,17.5,165.729,168.51,0,19.93,0,11.25,0,15.28,0,0.00,22.50,87.37,0,126.30,0,0,0,8.858,8.860,-5.711,0,14.569,-5.029,0,13.889,-5.711,0,14.569,-5.029,0,13.889
6,14,18.0,165.750,140.58,0,19.69,0,11.00,0,15.23,0,0.00,22.40,48.44,0,82.21,0,0,0,8.795,8.796,-2.916,0,11.711,-2.645,0,11.441,-2.916,0,11.711,-2.645,0,11.441
6,14,18.5,165.771,182.36,0,19.40,0,10.58,0,15.19,0,0.00,22.40,-1.41,0,86.60,0,0,0,8.715,8.715,-1.207,0,9.922,0.130,0,8.585,-1.207,0,9.922,0.130,0,8.585
6,14,19.0,165.792,102.83,0,19.09,0,10.13,0,15.11,0,0.00,22.40,-19.08,0,14.29,0,0,0,8.631,8.629,-0.017,0,8.648,-0.318,0,8.947,-0.017,0,8.648,-0.318,0,8.947
6,14,19.5,165.813,40.29,0,18.53,0,9.26,0,15.03,0,0.00,22.40,-46.19,0,46.68,0,0,0,8.475,8.471,0.951,0,7.524,1.321,0,7.150,0.951,0,7.524,1.321,0,7.150
6,14,20.0,165.833,8.73,0,17.62,0,7.66,0,14.94,0,0.00,22.40,-37.29,0,12.76,0,0,0,8.218,8.210,1.447,0,6.771,2.992,0,5.218,1.447,0,6.771,2.992,0,5.218
6,14,20.5,165.854,0.60,0,16.78,0,6.38,0,14.84,0,0.00,22.40,-36.30,0,6.41,0,0,0,7.983,7.971,2.417,0,5.566,2.870,0,5.101,2.417,0,5.566,2.870,0,5.101
6,14,21.0,165.875,0.00,0,15.96,0,5.31,0,14.76,0,0.00,22.50,-45.58,0,12.69,0,3,3,7.753,7.737,5.713,1,2.040,5.635,1,2.102,5.758,1,1.995,6.234,1,1.503
6,14,21.5,165.896,0.00,0,15.49,0,4.99,0,14.67,0,0.00,22.40,-49.09,0,-6.72,0,3,3,7.622,7.605,5.918,1,1.705,5.919,1,1.685,5.625,1,1.998,6.157,1,1.448
6,14,22.0,165.917,0.00,0,14.99,0,4.48,0,14.58,0,0.00,22.40,-41.22,0,-4.84,0,3,3,7.486,7.467,6.064,1,1.423,6.018,1,1.448,5.474,1,2.012,5.969,1,1.498
6,14,22.5,165.938,0.00,0,14.50,0,4.04,0,14.49,0,0.00,22.40,-28.25,0,-1.43,0,128,128,7.351,7.329,5.892,1,1.459,5.899,1,1.430,5.317,1,2.034,5.773,1,1.556
6,14,23.0,165.958,0.00,0,14.28,0,3.66,0,14.40,0,0.00,22.50,-44.10,0,-0.12,0,3,3,7.291,7.268,5.752,1,1.539,5.722,1,1.547,5.245,1,2.046,5.611,1,1.657
6,14,23.5,165.979,0.00,0,13.86,0,3.46,0,14.30,0,0.00,22.50,-44.74,0,-10.77,0,3,3,7.178,7.153,5.488,1,1.690,5.507,1,1.646,5.078,1,2.099,5.454,1,1.699
6,15,0.0,166.000,0.00,0,13.18,0,3.04,0,14.22,0,0.00,22.50,-38.72,0,-12.04,0,3,3,6.989,6.962,5.016,1,1.973,5.033,1,1.930,4.843,1,2.146,5.229,1,1.733
6,15,0.5,166.021,0.00,0,12.86,0,2.85,0,14.13,0,0.00,22.50,-47.07,0,-8.19,0,3,3,6.902,6.874,5.041,1,1.861,5.122,1,1.752,4.705,1,2.197,5.149,1,1.725
6,15,1.0,166.042,0.00,0,12.61,0,2.67,0,14.05,0,0.00,22.50,-37.37,0,-11.42,0,3,3,6.837,6.808,4.862,1,1.976,4.856,1,1.953,4.635,1,2.202,5.083,1,1.726
6,15,1.5,166.063,0.00,0,12.67,0,2.81,0,13.97,0,0.00,22.50,-31.63,0,-7.76,0,128,128,6.856,6.827,4.862,1,1.995,4.856,1,1.972,4.626,1,2.230,5.089,1,1.738
6,15,2.0,166.083,0.00,0,12.60,0,2.84,0,13.90,0,0.00,22.50,-29.18,0,-0.77,0,128,128,6.840,6.810,4.862,1,1.978,4.856,1,1.954,4.586,1,2.254,5.063,1,1.747
6,15,2.5,166.104,0.00,0,12.31,0,2.62,0,13.83,0,0.00,22.50,-36.74,0,-6.56,0,3,3,6.763,6.733,4.282,1,2.481,4.366,1,2.367,4.509,1,2.254,4.990,1,1.743
6,15,3.0,166.125,0.00,0,12.04,0,2.39,0,13.75,0,0.00,22.50,-33.10,0,-10.55,0,3,3,6.690,6.659,3.424,1,3.267,3.653,1,3.006,4.442,1,2.249,4.924,1,1.735
6,15,3.5,166.146,0.00,0,11.83,0,2.40,0,13.67,0,0.00,22.50,-40.38,0,-11.72,0,3,3,6.636,6.603,2.724,1,3.912,3.010,1,3.594,4.348,1,2.288,4.860,1,1.743
6,15,4.0,166.167,0.69,0,11.48,0,2.27,0,13.60,0,0.00,22.50,-49.64,0,-12.91,0,3,3,6.541,6.507,2.922,1,3.618,2.973,1,3.534,4.227,1,2.313,4.768,1,1.739
6,15,4.5,166.188,9.50,0,11.32,0,2.14,0,13.54,0,0.00,22.50,-47.97,0,-8.12,0,3,3,6.500,6.466,2.673,1,3.828,2.740,1,3.726,4.191,1,2.309,4.734,1,1.732
6,15,5.0,166.208,38.41,0,11.59,0,2.40,0,13.48,0,0.00,22.50,-23.81,0,0.09,0,128,128,6.579,6.546,1.675,1,4.904,2.340,1,4.206,2.465,1,4.114,2.037,1,4.509
6,15,5.5,166.229,94.98,0,11.73,0,2.43,0,13.43,0,0.00,22.50,11.39,0,23.12,0,0,0,6.623,6.589,0.166,0,6.457,-1.767,0,8.356,0.166,0,6.457,-1.767,0,8.356
6,15,6.0,166.250,171.18,0,12.24,0,3.17,0,13.40,0,0.00,22.50,25.50,0,55.68,0,0,0,6.769,6.736,-2.964,0,9.732,-4.177,0,10.913,-2.964,0,9.732,-4.177,0,10.913
6,15,6.5,166.271,256.10,0,13.03,0,4.18,0,13.37,0,0.00,22.50,72.30,0,76.76,0,0,0,6.997,6.967,-3.836,0,10.833,-5.793,0,12.760,-3.836,0,10.833,-5.793,0,12.760
6,15,7.0,166.292,344.49,0,13.99,0,5.31,0,13.38,0,0.00,22.50,118.07,0,99.34,0,0,0,7.274,7.246,-9.459,0,16.733,-9.701,0,16.947,-9.459,0,16.733,-9.701,0,16.947
6,15,7.5,166.313,394.56,0,14.88,0,6.33,0,13.38,0,0.00,22.50,99.85,0,107.81,0,0,0,7.529,7.505,-8.053,0,15.582,-7.869,0,15.374,-8.053,0,15.582,-7.869,0,15.374
6,15,8.0,166.333,497.49,0,15.87,0,6.82,0,13.42,0,0.00,22.50,199.03,0,146.31,0,0,0,7.818,7.797,-12.063,0,19.881,-12.126,0,19.923,-12.063,0,19.881,-12.126,0,19.923
6,15,8.5,166.354,596.40,0,17.01,0,7.30,0,13.46,0,0.00,22.50,266.07,0,182.64,0,0,0,8.152,8.135,-16.622,0,24.774,-15.512,0,23.647,-16.622,0,24.774,-15.512,0,23.647
6,15,9.0,166.375,668.44,0,18.28,0,7.83,0,13.53,0,0.00,22.50,219.92,0,191.26,0,0,0,8.525,8.512,-12.086,0,20.611,-11.707,0,20.219,-12.086,0,20.611,-11.707,0,20.219
6,15,9.5,166.396,665.90,0,18.43,0,7.44,0,13.60,0,0.00,22.50,272.61,0,175.31,0,0,0,8.576,8.563,-16.562,0,25.137,-16.367,0,24.930,-16.562,0,25.137,-16.367,0,24.930
6,15,10.0,166.417,749.60,0,18.96,0,7.90,0,13.84,0,0.00,22.40,319.68,0,202.16,0,0,0,8.733,8.723,-17.801,0,26.534,-17.555,0,26.278,-17.801,0,26.534,-17.555,0,26.278
6,15,10.5,166.438,437.71,0,18.90,0,7.84,0,14.07,0,0.00,22.50,135.62,0,137.40,0,0,0,8.720,8.709,-10.283,0,19.003,-11.213,0,19.922,-10.283,0,19.003,-11.213,0,19.922
6,15,11.0,166.458,559.73,0,19.45,0,8.46,0,14.25,0,0.00,22.40,205.99,0,173.61,0,0,0,8.887,8.878,-16.542,0,25.430,-16.202,0,25.080,-16.542,0,25.430,-16.202,0,25.080
6,15,11.5,166.479,489.26,0,19.87,0,8.93,0,14.43,0,0.00,22.40,178.68,0,188.21,0,0,0,9.014,9.006,-17.424,0,26.438,-16.704,0,25.710,-17.424,0,26.438,-16.704,0,25.710
6,15,12.0,166.500,638.98,0,20.28,0,9.49,0,14.50,0,0.00,22.40,196.21,0,206.09,0,0,0,9.140,9.134,-14.352,0,23.491,-14.840,0,23.974,-14.352,0,23.491,-14.840,0,23.974
6,15,12.5,166.521,567.66,0,20.57,0,9.64,0,14.57,0,0.00,22.40,188.12,0,160.50,0,0,0,9.228,9.223,-14.046,0,23.274,-13.137,0,22.360,-14.046,0,23.274,-13.137,0,22.360
6,15,13.0,166.542,948.12,0,22.17,0,11.67,0,14.66,0,0.00,22.40,457.95,0,378.44,0,0,0,9.707,9.709,-19.204,0,28.911,-19.216,0,28.925,-19.204,0,28.911,-19.216,0,28.925
6,15,13.5,166.563,828.90,0,22.76,0,12.73,0,14.76,0,0.00,22.40,354.03,0,275.36,0,0,0,9.884,9.889,-13.706,0,23.590,-13.683,0,23.572,-13.706,0,23.590,-13.683,0,23.572
6,15,14.0,166.583,646.57,0,22.82,0,12.82,0,14.98,0,0.00,22.40,215.34,0,230.57,0,0,0,9.906,9.911,-12.519,0,22.425,-12.565,0,22.476,-12.519,0,22.425,-12.565,0,22.476
6,15,14.5,166.604,679.94,0,22.97,0,13.22,0,15.21,0,0.00,22.30,264.36,0,228.25,0,0,0,9.958,9.963,-14.368,0,24.326,-14.379,0,24.342,-14.368,0,24.326,-14.379,0,24.342
6,15,15.0,166.625,681.67,0,23.83,0,14.43,0,15.47,0,0.00,22.30,196.74,0,250.49,0,0,0,10.216,10.225,-8.053,0,18.269,-7.539,0,17.764,-8.053,0,18.269,-7.539,0,17.764
6,15,15.5,166.646,428.58,0,23.62,0,13.81,0,15.72,0,0.00,22.30,107.86,0,175.54,0,0,0,10.160,10.167,-7.205,0,17.364,-7.026,0,17.193,-7.205,0,17.364,-7.026,0,17.193
6,15,16.0,166.667,585.77,0,24.75,0,15.75,0,15.78,0,0.00,22.30,212.47,0,261.21,0,0,0,10.501,10.513,-6.827,0,17.328,-6.577,0,17.090,-6.827,0,17.328,-6.577,0,17.090
6,15,16.5,166.688,271.04,0,24.08,0,14.35,0,15.84,0,0.00,22.30,52.90,0,160.60,0,0,0,10.306,10.315,-5.195,0,15.501,-5.860,0,16.175,-5.195,0,15.501,-5.860,0,16.175
6,15,17.0,166.708,190.22,0,23.23,0,12.52,0,15.88,0,0.00,22.30,2.53,0,137.66,0,0,0,10.060,10.064,-4.620,0,14.680,-4.005,0,14.069,-4.620,0,14.680,-4.005,0,14.069
6,15,17.5,166.729,125.41,0,22.79,0,11.61,0,15.91,0,0.00,22.30,-12.36,0,83.52,0,0,0,9.937,9.939,3.525,0,6.412,3.785,0,6.154,3.525,0,6.412,3.785,0,6.154
6,15,18.0,166.750,133.21,0,22.40,0,11.03,0,15.88,0,0.00,22.30,-9.20,0,75.77,0,0,0,9.824,9.824,0.730,0,9.093,3.254,0,6.570,0.730,0,9.093,3.254,0,6.570
6,15,18.5,166.771,41.13,0,21.84,0,10.05,0,15.85,0,0.00,22.20,-34.18,0,32.00,0,0,0,9.665,9.663,3.453,0,6.212,3.719,0,5.944,3.453,0,6.212,3.719,0,5.944
6,15,19.0,166.792,24.38,0,21.21,0,9.15,0,15.80,0,0.00,22.20,-33.40,0,34.48,0,0,0,9.484,9.479,7.004,0,2.480,5.293,0,4.186,7.004,0,2.480,5.293,0,4.186
6,15,19.5,166.813,18.07,0,21.04,0,8.91,0,15.74,0,0.00,22.20,-31.96,0,21.24,0,0,0,9.438,9.431,5.229,0,4.208,5.738,0,3.693,5.230,0,4.208,5.738,0,3.693
6,15,20.0,166.833,5.33,0,20.71,0,8.45,0,15.70,0,0.00,22.20,-47.40,0,19.92,0,128,128,9.345,9.337,9.853,1,-0.507,9.602,1,-0.265,8.569,1,0.776,8.318,1,1.020
6,15,20.5,166.854,0.38,0,20.43,0,8.00,0,15.66,0,0.00,22.30,-47.13,0,14.12,0,3,3,9.268,9.258,8.866,1,0.402,8.605,1,0.654,8.423,1,0.845,8.135,1,1.123
6,15,21.0,166.875,0.01,0,20.11,0,7.50,0,15.62,0,0.00,22.20,-55.16,0,14.91,0,3,3,9.178,9.167,7.145,1,2.033,7.138,1,2.029,8.465,1,0.713,8.240,1,0.927
6,15,21.5,166.896,0.00,0,20.00,0,7.24,0,15.58,0,0.00,22.20,-45.71,0,10.54,0,3,3,9.150,9.138,6.965,1,2.185,6.942,1,2.196,8.462,1,0.688,8.249,1,0.889
