Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,3,1.0,3.042,0.00,0,-1.10,0,0.37,0,0.81,0,0.00,21.10,4.52,1,0.61,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,1.5,3.063,0.00,0,-1.18,0,0.49,0,0.81,0,0.00,21.10,3.62,1,0.66,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.0,3.083,0.00,0,-1.32,0,0.60,0,0.81,0,0.00,21.10,0.35,1,1.03,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.5,3.104,0.00,0,-1.50,0,0.66,0,0.81,0,0.14,21.10,-1.52,1,1.50,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.0,3.125,0.00,0,-1.82,0,0.73,0,0.81,0,0.00,21.10,-0.98,1,1.60,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.5,3.146,0.00,0,-3.03,0,0.93,0,0.80,0,0.14,21.10,-2.14,1,1.09,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.0,3.167,0.00,0,-3.91,0,0.83,0,0.78,0,0.58,21.10,-4.36,1,0.28,1,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.5,3.188,0.00,0,-4.65,0,0.76,0,0.76,0,0.00,21.10,-40.36,0,-16.59,0,67,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.0,3.208,0.00,0,-5.57,0,0.84,0,0.75,0,0.00,21.10,-54.05,0,-19.10,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.5,3.229,0.00,0,-6.10,0,0.76,0,0.75,0,0.00,21.10,-30.36,0,-9.56,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.0,3.250,0.00,0,-7.50,0,0.75,0,0.74,0,0.00,21.10,-36.28,0,-6.05,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.5,3.271,0.00,0,-8.39,0,0.62,0,0.73,0,0.00,21.00,-19.11,0,-9.55,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.0,3.292,0.00,0,-10.09,0,0.66,0,0.72,0,0.00,21.10,-25.98,0,-7.83,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.5,3.313,0.32,0,-10.73,0,0.58,0,0.71,0,0.00,21.10,104.42,0,-0.31,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.0,3.333,7.47,0,-11.61,0,0.55,0,0.72,0,0.00,21.10,50.56,0,-2.84,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.5,3.354,42.78,0,-12.38,0,0.50,0,0.73,0,0.00,21.10,155.80,0,-10.88,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.0,3.375,96.95,0,-12.81,0,0.51,0,0.74,0,0.00,21.10,-3.94,0,-2.55,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.5,3.396,142.58,0,-13.03,0,0.51,0,0.74,0,0.00,21.10,62.51,0,10.43,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.0,3.417,178.03,0,-13.25,0,0.53,0,0.75,0,0.00,21.10,75.53,0,-5.81,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.5,3.438,244.23,0,-13.00,0,0.57,0,0.76,0,0.00,21.10,107.60,0,4.43,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.0,3.458,275.98,0,-12.78,0,0.62,0,0.77,0,0.00,21.10,103.02,0,-2.10,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.5,3.479,327.79,0,-12.33,0,0.68,0,0.78,0,0.00,21.10,135.74,0,5.51,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.0,3.500,340.48,0,-11.81,0,0.75,0,0.79,0,0.00,21.10,149.51,0,6.66,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.5,3.521,349.20,0,-11.22,0,0.85,0,0.79,0,0.00,21.00,152.48,0,-1.05,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.0,3.542,333.03,0,-10.59,0,0.95,0,0.81,0,0.00,21.10,168.07,0,24.60,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.5,3.563,307.09,0,-10.06,0,1.06,0,0.82,0,0.00,21.00,146.22,0,10.85,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.0,3.583,267.61,0,-9.49,0,1.21,0,0.82,0,0.00,21.00,101.84,0,4.87,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.5,3.604,219.11,0,-9.39,0,1.25,0,0.81,0,0.00,21.10,105.72,0,13.68,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.0,3.625,163.25,0,-9.47,0,1.24,0,0.79,0,0.00,21.10,74.28,0,2.37,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.5,3.646,99.56,0,-9.72,0,1.19,0,0.77,0,0.00,21.00,39.79,0,7.22,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.0,3.667,43.23,0,-10.24,0,1.10,0,0.76,0,0.00,21.10,8.09,0,17.12,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.5,3.688,10.12,0,-11.01,0,0.99,0,0.75,0,0.00,21.00,-29.77,0,-3.68,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.0,3.708,0.67,0,-11.64,0,0.88,0,0.74,0,0.00,21.10,-38.33,0,-3.70,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.5,3.729,0.00,0,-12.43,0,0.80,0,0.73,0,0.00,21.00,-21.06,0,1.99,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.0,3.750,0.00,0,-12.91,0,0.72,0,0.73,0,0.00,21.00,-17.96,0,-5.00,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.5,3.771,0.00,0,-12.96,0,0.66,0,0.72,0,0.00,21.00,-4.51,0,-0.73,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.0,3.792,0.00,0,-13.17,0,0.61,0,0.72,0,0.00,21.10,6.44,0,0.92,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.5,3.813,0.00,0,-13.34,0,0.55,0,0.72,0,0.00,21.00,2.01,0,1.89,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.0,3.833,0.00,0,-13.39,0,0.50,0,0.72,0,0.00,21.00,1.76,0,2.62,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.5,3.854,0.00,0,-13.47,0,0.43,0,0.71,0,0.00,21.10,6.51,0,2.07,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.0,3.875,0.00,0,-13.36,0,0.38,0,0.71,0,0.00,21.10,-1.44,0,1.68,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.5,3.896,0.00,0,-13.20,0,0.37,0,0.70,0,0.00,21.10,-2.22,0,2.35,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.0,3.917,0.00,0,-13.11,0,0.35,0,0.69,0,0.00,21.10,-0.92,0,2.75,0,35,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.5,3.938,0.00,0,-12.97,0,0.34,0,0.68,0,0.00,21.10,1.53,0,1.86,0,67,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.0,3.958,0.00,0,-12.85,0,0.39,0,0.68,0,0.00,21.00,-3.95,0,-0.45,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.5,3.979,0.00,0,-12.91,0,0.39,0,0.67,0,0.00,21.10,-6.51,0,-0.80,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.0,4.000,0.00,0,-13.02,0,0.41,0,0.66,0,0.00,21.10,-3.28,0,-2.53,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.5,4.021,0.00,0,-13.17,0,0.42,0,0.64,0,0.00,21.00,-2.86,0,-3.12,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.0,4.042,0.00,0,-13.29,0,0.42,0,0.62,0,0.00,21.10,-7.81,0,-2.74,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.5,4.063,0.00,0,-13.41,0,0.40,0,0.60,0,0.00,21.10,-11.88,0,-1.15,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.0,4.083,0.00,0,-13.57,0,0.38,0,0.60,0,0.00,21.00,-4.99,0,-3.59,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.5,4.104,0.00,0,-13.74,0,0.38,0,0.60,0,0.00,21.00,-8.47,0,-1.77,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.0,4.125,0.00,0,-13.83,0,0.37,0,0.59,0,0.00,21.00,-7.34,0,-2.93,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.5,4.146,0.00,0,-13.91,0,0.37,0,0.58,0,0.00,21.10,-5.59,0,1.59,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.0,4.167,0.00,0,-13.98,0,0.37,0,0.57,0,0.00,21.00,-7.04,0,-1.85,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.5,4.188,0.00,0,-14.05,0,0.36,0,0.56,0,0.00,21.10,-18.60,0,-0.69,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.0,4.208,0.00,0,-14.12,0,0.35,0,0.55,0,0.00,21.00,-18.80,0,-0.43,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.5,4.229,0.00,0,-14.14,0,0.35,0,0.54,0,0.00,21.00,-14.32,0,-0.68,0,35,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.0,4.250,0.00,0,-14.27,0,0.32,0,0.53,0,0.00,21.00,-11.65,0,-0.27,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.5,4.271,0.00,0,-14.42,0,0.28,0,0.52,0,0.00,21.00,-8.45,0,0.37,0,67,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.0,4.292,0.00,0,-14.42,0,0.26,0,0.52,0,0.00,21.10,-11.69,0,0.17,0,35,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.5,4.313,0.28,0,-14.41,0,0.26,0,0.51,0,0.00,21.00,-6.74,0,-0.30,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.0,4.333,6.40,0,-14.43,0,0.25,0,0.51,0,0.00,21.00,-4.36,0,-0.01,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.5,4.354,28.44,0,-14.39,0,0.24,0,0.50,0,0.00,21.00,-0.41,0,0.79,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.0,4.375,70.75,0,-14.12,0,0.26,0,0.49,0,0.00,21.00,19.39,0,0.92,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.5,4.396,132.24,0,-13.54,0,0.30,0,0.48,0,0.00,21.00,46.93,0,8.68,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.0,4.417,172.80,0,-12.87,0,0.37,0,0.48,0,0.00,21.00,35.16,0,5.00,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.5,4.438,147.63,0,-12.39,0,0.46,0,0.48,0,0.00,21.00,32.90,0,1.69,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.0,4.458,167.18,0,-12.22,0,0.52,0,0.48,0,0.00,21.00,29.76,0,2.48,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.5,4.479,183.52,0,-12.06,0,0.54,0,0.47,0,0.00,21.00,34.13,0,2.11,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.0,4.500,179.20,0,-11.83,0,0.58,0,0.45,0,0.00,21.00,58.32,0,5.57,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.5,4.521,200.54,0,-11.79,0,0.61,0,0.43,0,0.00,21.00,32.57,0,3.14,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.0,4.542,172.47,0,-11.67,0,0.61,0,0.42,0,0.00,21.00,60.99,0,4.01,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.5,4.563,203.40,0,-11.50,0,0.65,0,0.41,0,0.00,21.00,60.07,0,2.69,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.0,4.583,132.13,0,-11.49,0,0.66,0,0.41,0,0.00,21.00,38.17,0,7.99,0,67,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.5,4.604,106.62,0,-11.61,0,0.62,0,0.40,0,0.00,21.00,25.45,0,7.35,0,35,35,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.0,4.625,74.23,0,-11.81,0,0.56,0,0.39,0,0.00,21.00,13.65,0,4.01,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.5,4.646,53.01,0,-11.93,0,0.54,0,0.37,0,0.00,21.00,8.53,0,4.35,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.0,4.667,25.68,0,-12.10,0,0.52,0,0.36,0,0.00,21.00,3.57,0,1.43,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.5,4.688,6.26,0,-12.23,0,0.50,0,0.34,0,0.00,21.00,0.24,0,0.91,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.0,4.708,0.39,0,-12.32,0,0.48,0,0.35,0,0.00,21.00,0.88,0,0.66,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.5,4.729,0.00,0,-12.41,0,0.45,0,0.35,0,0.00,21.00,-2.34,0,0.07,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.0,4.750,0.00,0,-12.45,0,0.43,0,0.35,0,0.00,21.00,-3.40,0,-0.56,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.5,4.771,0.00,0,-12.61,0,0.42,0,0.34,0,0.00,21.00,-1.79,0,-0.51,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.0,4.792,0.00,0,-12.75,0,0.39,0,0.34,0,0.00,21.00,-5.77,0,0.71,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.5,4.813,0.00,0,-12.90,0,0.36,0,0.34,0,0.00,21.00,-1.38,0,0.53,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.0,4.833,0.00,0,-13.01,0,0.34,0,0.34,0,0.00,21.00,-2.53,0,0.58,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.5,4.854,0.00,0,-13.10,0,0.32,0,0.33,0,0.00,21.00,0.18,0,0.01,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.0,4.875,0.00,0,-13.16,0,0.29,0,0.33,0,0.00,21.00,-2.59,0,0.02,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.5,4.896,0.00,0,-13.20,0,0.28,0,0.34,0,0.00,21.00,-2.53,0,-0.97,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.0,4.917,0.00,0,-13.25,0,0.29,0,0.33,0,0.00,21.00,-4.30,0,-0.10,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.5,4.938,0.00,0,-13.31,0,0.28,0,0.33,0,0.00,21.00,0.09,0,0.06,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.0,4.958,0.00,0,-13.39,0,0.26,0,0.32,0,0.00,21.00,-6.52,0,-0.41,0,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.5,4.979,0.00,0,-13.59,0,0.26,0,0.32,0,0.00,21.00,-18.85,0,-3.56,0,67,67,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.0,5.000,0.00,0,-14.18,0,0.28,0,0.31,0,0.00,21.00,-7.72,0,-3.27,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.5,5.021,0.00,0,-14.60,0,0.29,0,0.30,0,0.00,21.00,-5.68,0,-3.43,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,1.0,5.042,0.00,0,-14.79,0,0.28,0,0.29,0,0.00,21.00,-2.39,0,-2.11,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,1.5,5.063,0.00,0,-15.02,0,0.28,0,0.29,0,0.00,21.00,-5.94,0,-0.30,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,2.0,5.083,0.00,0,-15.26,0,0.27,0,0.28,0,0.00,21.00,-3.42,0,-1.91,0,3,3,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
